"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.527509100E1,-3.356264362E0,3.511425492E0,-3.302906765E0,5.873994600E0
1.528513100E1,-3.458580696E0,4.566036909E0,-1.864256072E0,6.023779892E0
1.529517200E1,-3.125671519E0,5.623432184E0,-5.024000779E-3,6.433726542E0
1.530521300E1,-1.825549551E0,5.609898804E0,1.721492209E0,6.145496821E0
1.531525300E1,-1.412804246E-1,3.776625373E0,2.730157374E0,4.662254675E0
1.532529400E1,4.245397237E-1,8.629689234E-1,3.997160713E0,4.111233769E0
1.533533500E1,1.188840976E0,-6.083425623E0,5.364697570E0,8.197645405E0
1.534537500E1,4.101223318E0,-2.381422650E1,6.363286228E0,2.498857395E1
1.535541600E1,9.470991300E0,-5.679155448E1,8.237417078E0,5.816214728E1
1.536545700E1,1.261098236E1,-6.912870705E1,-6.476078580E-1,7.027257225E1
1.537549700E1,9.321701360E0,-4.024312961E1,-1.280110224E1,4.324663935E1
1.538553800E1,1.336552578E1,-2.445394697E1,-9.133999890E0,2.932682656E1
1.539557900E1,2.163118958E1,-1.866879835E1,2.453146702E0,2.867839471E1
1.540561900E1,2.155467292E1,-1.662796338E1,9.503128767E0,2.883405187E1
1.541566000E1,1.512174051E1,-1.527123276E1,1.403791816E1,2.566984091E1
1.542570100E1,1.143190419E1,-1.187856246E1,9.871510370E0,1.921549886E1
1.543574100E1,7.401699103E0,-9.499229259E0,-1.792023078E0,1.217505042E1
1.544578200E1,3.919999686E-1,-8.152496211E0,-9.126682684E0,1.224390441E1
1.545582300E1,-6.508439848E0,-6.868996707E0,-1.241135374E1,1.560719727E1
1.546586300E1,-1.195054754E1,-3.808036616E0,-1.035865360E1,1.626709666E1
1.547590400E1,-1.380270104E1,1.418729814E0,-5.285261976E0,1.484794075E1
1.548594500E1,-1.216764881E1,5.882861449E0,-3.239685646E-1,1.351904922E1
1.549598500E1,-9.603068792E0,9.462950209E0,3.731565560E0,1.398895773E1
1.550602600E1,-7.568449999E0,1.234065388E1,6.433242316E0,1.584171015E1
1.551606700E1,-8.171755185E0,1.454062083E1,7.491118233E0,1.828453142E1
1.552610700E1,-8.711266664E0,1.683894963E1,6.025988424E0,1.989343932E1
1.553614800E1,-7.491212958E0,1.874843508E1,5.622232336E0,2.095785261E1
1.554618900E1,-4.766443793E0,1.951148036E1,4.997985932E0,2.069774663E1
1.555622900E1,-2.723655855E0,1.906253815E1,4.366586044E0,1.974501800E1
1.556627000E1,-1.202868154E0,1.867675056E1,2.610968900E0,1.889669447E1
1.557631000E1,2.178731024E-1,1.812289060E1,6.289487350E-1,1.813510984E1
1.558635100E1,1.833214081E0,1.730103169E1,-9.489212394E-2,1.739814289E1
1.559639200E1,3.426327454E0,1.582628906E1,-1.683261359E-1,1.619380990E1
1.560643200E1,4.462436526E0,1.346859114E1,1.285825745E-1,1.418917970E1
1.561647300E1,4.167429294E0,1.089054440E1,2.803049568E-1,1.166404712E1
1.562651400E1,3.177298048E0,8.498519815E0,-1.385357964E-1,9.074097977E0
1.563655400E1,2.185451814E0,6.935501184E0,-1.366031199E0,7.398879479E0
1.564659500E1,1.179347437E0,5.964395024E0,-2.466774223E0,6.561237950E0
1.565663600E1,-1.004958031E-1,5.019150513E0,-3.062474520E0,5.880537515E0
1.566667600E1,-1.544449629E0,4.359623179E0,-2.925394735E0,5.472620330E0
1.567671700E1,-3.025369259E0,4.069187885E0,-2.273278162E0,5.556882471E0
1.568675800E1,-4.289148736E0,4.268894858E0,-1.264783151E0,6.182227479E0
1.569679800E1,-5.466905730E0,4.788293084E0,-3.353319705E-1,7.275112126E0
1.570683900E1,-6.574460176E0,5.786885836E0,2.723259012E-1,8.762747039E0
1.571688000E1,-7.041888934E0,7.166459185E0,9.424191356E-1,1.009130769E1
1.572692000E1,-6.637515965E0,8.648025518E0,1.615237191E0,1.102061499E1
1.573696100E1,-5.468927112E0,1.011852015E1,1.828452401E0,1.164632354E1
1.574700200E1,-4.270459573E0,1.106367578E1,2.049156725E0,1.203498193E1
1.575704200E1,-3.468221000E0,1.119456921E1,2.449900328E0,1.197284212E1
1.576708300E1,-2.387443294E0,1.072191538E1,2.997667490E0,1.138619187E1
1.577712400E1,-1.080331272E0,9.681999772E0,2.531584761E0,1.006564239E1
1.578716400E1,-3.338347909E-1,7.079667794E0,1.525823908E0,7.249915885E0
1.579720500E1,-3.782259750E-1,4.885879605E0,2.840019540E0,5.663972580E0
1.580724600E1,7.494317830E-2,3.470854586E0,7.610824771E0,8.365231720E0
1.581728600E1,9.618450478E-1,-1.067486634E1,1.182436930E1,1.595912362E1
1.582732700E1,1.228676711E1,-9.360024479E1,1.028490735E1,9.496183333E1
1.583736800E1,2.090355739E1,-1.319123712E2,-4.352338133E0,1.336292454E2
1.584740800E1,8.098556231E0,-5.283545467E1,-3.127845456E1,6.193152350E1
1.585744900E1,6.351185415E0,-2.114585665E1,-2.205203708E1,3.120540257E1
1.586749000E1,1.424662984E1,-9.448573660E0,-3.383486660E0,1.742670330E1
1.587753000E1,1.668656183E1,-7.324180811E0,1.058492564E1,2.107428816E1
1.588757100E1,8.741074015E0,-9.392660245E0,1.313177982E1,1.835952294E1
1.589761200E1,5.051769206E0,-6.290012430E0,9.543488588E0,1.249651163E1
1.590765200E1,2.872727695E0,-2.053778949E0,1.687769562E0,3.913967102E0
1.591769300E1,4.831434426E-1,1.734219843E0,-3.014311005E0,3.510985173E0
1.592773400E1,-1.527809038E0,4.877321620E0,-3.738100408E0,6.332129287E0
1.593777400E1,-3.223147236E0,7.140740792E0,-3.047484598E0,8.406308318E0
1.594781500E1,-4.646325611E0,8.949317338E0,-1.857660413E0,1.025326898E1
1.595785600E1,-5.449012665E0,1.030741679E1,-1.520641521E-4,1.165909859E1
1.596789600E1,-5.600957242E0,1.181119903E1,1.660286479E0,1.317693803E1
1.597793700E1,-4.889911260E0,1.349030887E1,3.489408971E0,1.476738435E1
1.598797700E1,-3.796697111E0,1.510037127E1,5.688423986E0,1.657692037E1
1.599801800E1,-3.083354927E0,1.657128398E1,6.068395940E0,1.791479722E1
1.600805900E1,-2.869169664E0,1.795949367E1,5.081373074E0,1.888374697E1
1.601809900E1,-3.268208218E0,1.914623169E1,3.591425343E0,1.975241020E1
1.602814000E1,-3.785685634E0,1.986662854E1,2.020443388E0,2.032477643E1
1.603818100E1,-2.976325153E0,1.852884056E1,4.731929068E-1,1.877232952E1
1.604822100E1,-1.381940595E0,1.530945367E1,-2.359257960E-1,1.537350944E1
1.605826200E1,-7.311535330E-1,1.252636730E1,-2.186227155E-1,1.254959199E1
1.606830300E1,1.202950600E-1,1.062273257E1,2.092402732E-1,1.062547409E1
1.607834300E1,7.822454801E-1,9.140067546E0,1.967108595E-1,9.175589240E0
1.608838400E1,9.885513282E-1,8.162133007E0,-2.405965519E-1,8.225298515E0
1.609842500E1,9.122355160E-1,7.679446524E0,-1.090344336E0,7.809924669E0
1.610846500E1,6.281331946E-1,7.189083232E0,-1.968431236E0,7.480119689E0
1.611850600E1,2.330121285E-1,6.533712684E0,-2.414222957E0,6.969373614E0
1.612854700E1,-4.063904049E-1,5.895944594E0,-2.602435473E0,6.457552648E0
1.613858700E1,-1.553947261E0,5.441750423E0,-2.693218759E0,6.267441826E0
1.614862800E1,-2.775509548E0,5.207089965E0,-2.754608091E0,6.511920215E0
1.615866900E1,-3.851582877E0,5.254021472E0,-2.515893173E0,6.983491301E0
1.616870900E1,-4.599863344E0,5.755582182E0,-1.986936504E0,7.631080245E0
1.617875000E1,-4.785294339E0,6.498890761E0,-1.069094385E0,8.141104706E0
1.618879100E1,-4.943248392E0,6.937200969E0,-8.808949152E-2,8.518698358E0
1.619883100E1,-5.459970347E0,6.576603180E0,4.965186560E-1,8.562097661E0
1.620887200E1,-5.923345231E0,5.760573950E0,8.199018413E-1,8.303160241E0
1.621891292E1,-5.280567246E0,4.698525460E0,1.247806930E0,7.177572993E0
1.622895292E1,-3.830853913E0,2.905867374E0,2.112627082E0,5.251923465E0
1.623899392E1,-2.285556731E0,-7.916662216E-1,4.712957557E0,5.297402563E0
1.624903492E1,4.748228547E-1,-1.431380616E1,9.184354942E0,1.701360865E1
1.625907492E1,8.911770027E0,-5.770388852E1,1.508346346E1,6.030480301E1
1.626911592E1,1.929062400E1,-1.044396635E2,1.654530831E1,1.074872956E2
1.627915692E1,2.407906327E1,-6.776197419E1,-1.737307875E1,7.398182411E1
1.628919692E1,1.883486863E1,-2.765955666E1,-3.491726106E1,4.836340011E1
1.629923792E1,1.556175050E1,-1.116556351E1,-2.220823493E1,2.932649972E1
1.630927892E1,1.530245338E1,-5.280364348E0,-2.571511889E0,1.639085113E1
1.631931892E1,1.064430763E1,-7.022377945E0,1.161362512E1,1.724793800E1
1.632935992E1,4.454247501E0,-7.355721862E0,1.767216500E1,1.965330457E1
1.633940092E1,2.450052063E-1,-4.462128963E0,1.435550967E1,1.503500184E1
1.634944092E1,-4.169502717E0,-1.280108703E0,1.742124109E0,4.696640034E0
1.635948192E1,-6.716909459E0,2.282329652E0,-2.328743681E0,7.466521844E0
1.636952292E1,-8.181514188E0,5.360843085E0,-3.406274428E0,1.035753438E1
1.637956292E1,-8.825071022E0,8.459468016E0,-4.257279364E0,1.294484087E1
1.638960392E1,-8.921848873E0,1.109173774E1,-2.456286657E0,1.444504682E1
1.639964492E1,-8.063468260E0,1.321942842E1,6.135097468E-1,1.549674812E1
1.640968492E1,-6.143066053E0,1.479213179E1,4.085692821E0,1.652989139E1
1.641972592E1,-3.109665936E0,1.557944418E1,6.083715645E0,1.701178119E1
1.642976692E1,-3.360431381E-1,1.645615113E1,6.748735853E0,1.778941457E1
1.643980692E1,4.094578542E-1,1.781254729E1,5.816150565E0,1.874252128E1
1.644984792E1,1.383504141E0,1.844540898E1,3.632807257E0,1.885058314E1
1.645988892E1,2.379442841E0,1.780108324E1,9.436529712E-1,1.798418176E1
1.646992892E1,1.957225339E0,1.556815671E1,-1.146830778E0,1.573256035E1
1.647996992E1,4.730637199E-1,1.316469614E1,-1.062860084E0,1.321600111E1
1.649000992E1,-6.656252490E-1,1.103770713E1,-4.165661315E-1,1.106560269E1
1.650005092E1,-1.431671749E0,9.522645019E0,6.562599099E-1,9.652001306E0
1.651009192E1,-2.208126001E0,8.682879016E0,1.173891692E0,9.035830352E0
1.652013192E1,-2.645592018E0,8.270780706E0,2.446568584E-1,8.687049418E0
1.653017292E1,-2.612106476E0,8.084271483E0,-1.268218390E0,8.589931521E0
1.654021392E1,-2.022840308E0,7.987619348E0,-1.982271010E0,8.474865433E0
1.655025392E1,-1.493393788E0,7.864765254E0,-1.920710939E0,8.232489782E0
1.656029492E1,-1.116694082E0,7.612811070E0,-1.683014606E0,7.876194273E0
1.657033592E1,-6.497564904E-1,7.311626839E0,-1.368278868E0,7.466877366E0
1.658037592E1,-3.357776745E-1,7.355958674E0,-8.228447449E-1,7.409449921E0
1.659041692E1,-2.512645045E-1,7.831684631E0,-1.066812801E-1,7.836440449E0
1.660045792E1,-2.774518445E-1,8.522493399E0,4.270712757E-1,8.537696595E0
1.661049792E1,-4.516007839E-1,8.982614307E0,6.421640271E-1,9.016855200E0
1.662053892E1,-9.471898788E-1,8.955464516E0,5.941513699E-1,9.024994693E0
1.663057992E1,-1.322524698E0,8.496524745E0,4.718650407E-1,8.611774552E0
1.664061992E1,-1.332906429E0,7.606215996E0,1.391391925E-1,7.723374977E0
1.665066092E1,-1.214210583E0,6.052074607E0,-5.374585211E-1,6.196029055E0
1.666070192E1,-8.748240070E-1,4.095258281E0,3.798374677E-1,4.204846481E0
1.667074192E1,-5.021844618E-1,3.382269269E-1,3.066754682E0,3.125951210E0
1.668078292E1,9.919070452E-1,-1.154919232E1,7.274658988E0,1.368533471E1
1.669082392E1,9.802199230E0,-5.252880797E1,1.200699305E1,5.476793458E1
1.670086392E1,1.681559468E1,-1.003563142E2,1.297337407E1,1.025790547E2
1.671090492E1,9.092113945E0,-5.964801756E1,-1.449425942E1,6.205349379E1
1.672094592E1,3.783172501E0,-2.215939664E1,-2.743861610E1,3.547152248E1
1.673098592E1,1.105031489E1,-1.166672369E1,-1.241731673E1,2.030792101E1
1.674102692E1,1.924156820E1,-1.082902351E1,4.828630686E0,2.260135773E1
1.675106792E1,1.598226588E1,-1.394541754E1,1.623465510E1,2.671088765E1
1.676110792E1,7.130585933E0,-1.382912227E1,1.758994262E1,2.348395111E1
1.677114892E1,3.968155892E0,-9.403657104E0,9.504410477E0,1.394664284E1
1.678118992E1,1.355682358E0,-4.160403864E0,1.191067303E0,4.534917451E0
1.679122992E1,-2.019740845E0,1.742581362E-1,-1.671849933E0,2.627698837E0
1.680127092E1,-5.260473874E0,2.907519797E0,-3.418675203E0,6.914737659E0
1.681131192E1,-7.862161489E0,4.862937469E0,-5.010185562E0,1.051492765E1
1.682135192E1,-9.430698722E0,6.900786849E0,-4.880944555E0,1.266422352E1
1.683139292E1,-9.828402357E0,9.130899696E0,-3.279116199E0,1.381026521E1
1.684143392E1,-8.780547398E0,1.116663355E1,-1.041950440E0,1.424350302E1
1.685147392E1,-6.871886401E0,1.305671678E1,1.167483363E0,1.480080042E1
1.686151492E1,-5.345032214E0,1.427916609E1,1.277534759E0,1.530019766E1
1.687155592E1,-3.286335171E0,1.572073863E1,3.432437210E0,1.642325325E1
1.688159592E1,-5.684750766E-1,1.721518989E1,5.729048102E0,1.815235299E1
1.689163692E1,1.955911031E0,1.782166778E1,5.658596170E0,1.880045587E1
1.690167792E1,3.301266621E0,1.740677742E1,2.815871708E0,1.793943686E1
1.691171792E1,3.838753794E0,1.605052160E1,-4.199587957E-1,1.650853233E1
1.692175892E1,3.602809287E0,1.452275290E1,-1.671709599E0,1.505606853E1
1.693179992E1,2.170472417E0,1.292784531E1,-1.644603077E0,1.321154246E1
1.694183992E1,1.770786868E-1,1.157607430E1,-1.314778014E0,1.165184511E1
1.695188092E1,-6.514646083E-1,1.050344469E1,-6.509284186E-1,1.054374053E1
1.696192192E1,-1.004499024E0,9.343765828E0,-4.358233881E-1,9.407705361E0
1.697196192E1,-1.150744027E0,8.018675079E0,-7.858856642E-1,8.138856070E0
1.698200292E1,-1.102200297E0,6.617445982E0,-1.020270134E0,6.785748887E0
1.699204392E1,-8.519195862E-1,5.339749839E0,-8.919003618E-1,5.480345024E0
1.700208392E1,-5.365077639E-1,4.483644962E0,-8.323160648E-1,4.591694977E0
1.701212492E1,-6.848033854E-1,4.639876717E0,-7.092725211E-1,4.743466996E0
1.702216592E1,-1.166215029E0,5.589421270E0,-5.172628230E-1,5.733170890E0
1.703220592E1,-1.402623366E0,6.735438116E0,-3.793755376E-1,6.890384947E0
1.704224692E1,-1.727218972E0,7.933229717E0,-1.551114285E-1,8.120559012E0
1.705228792E1,-2.189404239E0,9.246341860E0,5.053394001E-2,9.502151461E0
1.706232792E1,-3.067233277E0,1.056291088E1,1.082576529E-1,1.099976026E1
1.707236892E1,-4.023860562E0,1.135308723E1,2.049005063E-1,1.204682645E1
1.708240992E1,-4.335634685E0,1.141009056E1,6.479551095E-1,1.222324591E1
1.709244992E1,-3.496185894E0,9.200965712E0,7.853167301E-1,9.874097843E0
1.710249092E1,-2.363456554E0,5.414941524E0,4.424646556E-1,5.924803251E0
1.711253192E1,-1.430387993E0,1.575195458E0,1.625757501E0,2.677748680E0
1.712257192E1,-3.822902285E-1,-6.828595371E0,5.310408511E0,8.658885558E0
1.713261292E1,5.090595303E0,-3.593729146E1,1.064982389E1,3.782620555E1
1.714265392E1,1.674857974E1,-9.331070003E1,1.644342525E1,9.621739914E1
1.715269392E1,1.610837512E1,-7.489197072E1,-2.738536434E0,7.665367968E1
1.716273492E1,7.785629622E0,-2.721720310E1,-2.507838283E1,3.781953805E1
1.717277592E1,1.360571887E1,-1.451075442E1,-1.795361020E1,2.679570299E1
1.718281592E1,2.199155816E1,-1.395138053E1,1.987725878E-1,2.604436906E1
1.719285692E1,1.859183145E1,-1.704364896E1,1.276869697E1,2.826980348E1
1.720289792E1,9.760120912E0,-1.686055860E1,1.655252728E1,2.556412635E1
1.721293792E1,5.107981998E0,-1.295379292E1,1.220394130E1,1.851562622E1
1.722297938E1,1.305313857E0,-7.824823508E0,2.401262019E0,8.288411578E0
1.723302038E1,-1.839899349E0,-3.404095171E0,-2.199728376E0,4.451055883E0
1.724306038E1,-4.731896689E0,-1.144323492E-1,-4.403538108E0,6.464912134E0
1.725310137E1,-6.944881872E0,2.790410008E0,-5.833609182E0,9.489402948E0
1.726314237E1,-8.310867462E0,5.601108100E0,-5.382505850E0,1.137604057E1
1.727318238E1,-8.937390772E0,8.740479353E0,-3.193914081E0,1.290248117E1
1.728322338E1,-8.903486862E0,1.132247939E1,-1.954359326E0,1.453582259E1
1.729326438E1,-7.853450891E0,1.299651501E1,-8.141452575E-1,1.520687101E1
1.730330438E1,-6.866060236E0,1.455770054E1,1.883154273E0,1.620542188E1
1.731334538E1,-6.122176875E0,1.591157187E1,4.516174192E0,1.763675136E1
1.732338537E1,-3.121786629E0,1.771619570E1,4.425806644E0,1.852557439E1
1.733342638E1,6.175286843E-1,1.923007725E1,4.553236184E0,1.977142313E1
1.734346738E1,2.649039536E0,1.943611208E1,2.251113707E0,1.974455308E1
1.735350738E1,3.644188570E0,1.810583310E1,-1.204572033E0,1.850816837E1
1.736354837E1,4.213386070E0,1.562669786E1,-2.311373942E0,1.634896810E1
1.737358937E1,3.239717660E0,1.298594091E1,-1.797428244E0,1.350411715E1
1.738362938E1,8.003469980E-1,1.120260329E1,-1.227226485E0,1.129800693E1
1.739367038E1,-7.079475421E-1,1.009032254E1,-1.276293980E0,1.019532858E1
1.740371138E1,-1.167119155E0,8.913060508E0,-1.037815289E0,9.048860443E0
1.741375138E1,-1.457521705E0,7.591370500E0,-7.843472618E-1,7.769715324E0
1.742379238E1,-1.631367174E0,6.215154036E0,-9.953060317E-1,6.502317483E0
1.743383338E1,-1.987001700E0,4.780690534E0,-1.800446577E0,5.481312399E0
1.744387337E1,-2.354817292E0,3.541229920E0,-2.187230537E0,4.782201506E0
1.745391438E1,-2.999076084E0,3.206530618E0,-1.934961773E0,4.797955088E0
1.746395538E1,-3.883977914E0,3.941747820E0,-1.286166419E0,5.681274889E0
1.747399538E1,-4.131441436E0,5.384544189E0,-5.027015018E-1,6.805500221E0
1.748403637E1,-3.910393295E0,7.149547868E0,2.547351011E-1,8.153042403E0
1.749407737E1,-3.777719680E0,8.984079620E0,5.555544476E-1,9.761838625E0
1.750411738E1,-4.076352478E0,1.086750053E1,8.070555085E-1,1.163488529E1
1.751415838E1,-4.195440381E0,1.243043788E1,8.854497135E-1,1.314920253E1
1.752419938E1,-3.416579854E0,1.325014150E1,8.913366902E-1,1.371253984E1
1.753423938E1,-1.991786915E0,1.268434620E1,1.283114172E0,1.290372953E1
1.754428038E1,-3.538408931E-1,1.081259634E1,1.687658465E0,1.094922984E1
1.755432138E1,8.557752402E-1,8.096536018E0,1.997980725E0,8.383207843E0
1.756436137E1,1.044991870E0,3.248282661E0,9.890249527E-1,3.552677668E0
1.757440238E1,1.735173963E0,-4.004391965E0,2.253206425E0,4.911509227E0
1.758444338E1,6.708177812E0,-2.702176108E1,5.941133046E0,2.846879491E1
1.759448338E1,1.914689593E1,-8.278028563E1,9.604939901E0,8.550692477E1
1.760452437E1,1.992754015E1,-8.377754931E1,-2.916964220E0,8.616433895E1
1.761456537E1,9.443439220E0,-3.183419966E1,-2.012058715E1,3.882567243E1
1.762460538E1,1.345563254E1,-1.194848581E1,-1.487125164E1,2.334468859E1
1.763464638E1,1.974301138E1,-1.002102017E1,2.999225773E0,2.234284447E1
1.764468738E1,1.526882605E1,-1.584320155E1,1.202282497E1,2.507373934E1
1.765472738E1,7.352934494E0,-1.773351281E1,1.250245570E1,2.290970364E1
1.766476838E1,4.028042198E0,-1.493598850E1,8.414162035E0,1.760985517E1
1.767480938E1,4.322407991E-1,-1.035204391E1,3.504212952E-1,1.036698800E1
1.768484938E1,-3.428523084E0,-5.972422666E0,-2.725909957E0,7.406428838E0
1.769489038E1,-6.988633078E0,-2.460965599E0,-4.421137642E0,8.628082176E0
1.770493138E1,-9.619788905E0,8.069368100E-1,-5.614348535E0,1.116747040E1
1.771497137E1,-1.098194925E1,4.367618662E0,-4.647666378E0,1.269961042E1
1.772501237E1,-1.076747455E1,7.951939638E0,-2.094228233E0,1.354834470E1
1.773505337E1,-9.244706978E0,1.142319768E1,1.310750452E0,1.475371544E1
1.774509338E1,-7.417086636E0,1.423851040E1,4.400168942E0,1.664661645E1
1.775513438E1,-4.748163643E0,1.645324624E1,5.509603268E0,1.798916612E1
1.776517538E1,-1.987587006E0,1.780407233E1,4.712868680E0,1.852421726E1
1.777521538E1,-1.752590333E-1,1.829040163E1,2.547007377E0,1.846772195E1
1.778525638E1,9.384940459E-1,1.790434624E1,5.277123821E-1,1.793669049E1
1.779529738E1,1.728699633E0,1.666757710E1,-1.301937529E0,1.680748553E1
1.780533738E1,2.002746644E0,1.521627595E1,-2.156870624E0,1.549832697E1
1.781537838E1,1.138883827E0,1.373205381E1,-2.684523364E0,1.403826998E1
1.782541938E1,-5.331428374E-1,1.215197476E1,-2.433224069E0,1.240464877E1
1.783545937E1,-1.931281536E0,1.060288361E1,-1.625421871E0,1.089921949E1
1.784550037E1,-2.484021755E0,9.175071902E0,-5.297179770E-1,9.520131807E0
1.785554138E1,-2.720325281E0,7.900229201E0,1.482444402E-1,8.356779732E0
1.786558138E1,-2.733179215E0,6.553122516E0,1.237294221E-1,7.101337360E0
1.787562238E1,-1.453668536E0,5.541201037E0,1.171442878E0,5.847250598E0
1.788566338E1,-3.428402047E0,4.769452770E0,-9.179567242E-1,5.945104277E0
1.789570338E1,-2.763311672E0,4.004580245E0,-1.307108806E0,5.037964645E0
1.790574438E1,-2.300060457E0,4.561196584E0,-2.339935105E-2,5.108359806E0
1.791578538E1,-2.731151986E0,5.888512198E0,-2.967812411E-1,6.497833960E0
1.792582538E1,-2.721577170E0,7.151358751E0,-4.559226437E-1,7.665297107E0
1.793586638E1,-2.574596587E0,8.311072699E0,-4.715463309E-1,8.713485694E0
1.794590738E1,-2.533506156E0,9.484107774E0,-4.007599747E-1,9.824844135E0
1.795594737E1,-2.706077955E0,1.039713062E1,-1.730319750E-1,1.074491150E1
1.796598837E1,-3.043496212E0,1.106675843E1,9.449513454E-2,1.147801990E1
1.797602938E1,-3.110802050E0,1.121031459E1,3.221499709E-1,1.163838577E1
1.798606938E1,-2.175933716E0,1.066389931E1,1.027096174E0,1.093198804E1
1.799611038E1,-9.701495558E-1,8.447391762E0,4.947007932E-1,8.517296907E0
1.800615137E1,-5.507471958E-1,5.123802810E0,-5.528133094E-1,5.182883393E0
1.801619138E1,-4.342317760E-2,1.210938481E0,7.882479393E-1,1.445542248E0
1.802623238E1,8.850138035E-1,-6.943007255E0,3.899420410E0,8.012120737E0
1.803627338E1,6.569937354E0,-3.081839563E1,7.177059603E0,3.231791717E1
1.804631338E1,1.759514079E1,-7.722093075E1,1.007970867E1,7.983897327E1
1.805635438E1,1.613324216E1,-6.802849028E1,-1.929389961E0,6.994197264E1
1.806639538E1,9.049770749E0,-2.724757587E1,-1.422081438E1,3.203997977E1
1.807643537E1,1.405415236E1,-1.542071917E1,-9.072959636E0,2.275162357E1
1.808647637E1,1.864808166E1,-1.409806028E1,2.301896775E0,2.349052962E1
1.809651738E1,1.481906524E1,-1.715359064E1,1.323706947E1,2.625014999E1
1.810655738E1,9.155054544E0,-1.722862796E1,1.152885453E1,2.266175483E1
1.811659838E1,4.444858042E0,-1.515111107E1,4.947610999E0,1.654665478E1
1.812663937E1,-2.535890651E-1,-1.210566247E1,1.867564134E-3,1.210831841E1
1.813667938E1,-3.409887715E0,-8.603650414E0,-4.892530228E0,1.046838033E1
1.814672038E1,-4.986585031E0,-4.692620941E0,-8.269064548E0,1.073611429E1
1.815676138E1,-6.167423215E0,-7.673792267E-1,-8.577694623E0,1.059258349E1
1.816680138E1,-6.785566880E0,3.022377824E0,-6.587377260E0,9.928354584E0
1.817684238E1,-6.276588392E0,6.754876599E0,-3.360342211E0,9.814062334E0
1.818688338E1,-6.109753296E0,9.966380274E0,3.968523974E0,1.234532315E1
1.819692337E1,-2.524183122E1,5.607692649E0,1.268300836E0,2.588831487E1
1.820696438E1,-2.738244658E0,1.401525201E1,6.001771595E0,1.549020771E1
1.821700500E1,1.315112007E1,2.313006952E1,6.973049079E0,2.750591734E1
