"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.147718333E0,-7.785235081E-1,-1.326636752E0,5.156764149E0,5.381289847E0
3.157652333E0,-2.799258015E-1,-9.406854361E-1,2.657799250E0,2.833221558E0
3.167587333E0,7.041857359E-1,-1.103525130E0,1.575366197E0,2.048273399E0
3.177521333E0,1.462081363E0,-1.902082880E0,1.549194644E0,2.855802031E0
3.187456333E0,2.041232286E0,-2.842734987E0,1.794665727E0,3.933013669E0
3.197390333E0,3.023954818E0,-3.330351257E0,1.676255517E0,4.800559841E0
3.207325333E0,3.553307636E0,-4.343719338E0,1.819464938E0,5.899520786E0
3.217260333E0,3.206309009E0,-5.213895539E0,2.314262466E0,6.543770695E0
3.227194333E0,3.059007121E0,-5.705028325E0,2.389732479E0,6.900412602E0
3.237129333E0,2.840701910E0,-6.302466999E0,1.329498965E0,7.039761723E0
3.247063333E0,1.900674285E0,-7.068482655E0,5.117763805E-1,7.337433124E0
3.256998333E0,1.547950503E0,-6.920066289E0,-2.286670625E-1,7.094769681E0
3.266932333E0,7.154954204E-1,-5.518151897E0,-1.222194956E0,5.696989957E0
3.276867333E0,5.435862570E-1,-4.379873257E0,-2.804238380E0,5.229008382E0
3.286801333E0,3.881082080E-1,-2.724428272E0,-4.690711825E0,5.438374281E0
3.296736333E0,-3.368120469E-1,1.772712064E-1,-6.729864550E0,6.740618984E0
3.306671333E0,-1.067742801E0,4.237722766E0,-8.803312948E0,9.828361399E0
3.316605333E0,-1.998829009E0,9.143730826E0,-1.021774974E1,1.385660638E1
3.326540333E0,-2.119390849E0,1.497123318E1,-1.027538223E1,1.828149667E1
3.336474333E0,-3.240605852E-1,2.052152605E1,-9.003826836E0,2.241220525E1
3.346409333E0,2.011707356E0,2.427081920E1,-5.900493727E0,2.505864037E1
3.356343333E0,4.303459504E0,2.625581326E1,-1.662009653E0,2.665801511E1
3.366278333E0,5.253011073E0,2.494508736E1,-5.464918846E-1,2.549804232E1
3.376212333E0,4.952550727E0,2.205858363E1,-2.976697621E0,2.280284191E1
3.386147333E0,4.461812629E0,1.875330932E1,-5.306832354E0,1.999392038E1
3.396082333E0,2.421313437E0,1.562468759E1,-4.658537521E0,1.648319122E1
3.406016333E0,9.240375361E-1,1.275497823E1,-2.456191932E0,1.302214244E1
3.415951333E0,4.192795685E-1,9.179883576E0,-4.935526559E-1,9.202698085E0
3.425885333E0,-7.535613790E-1,5.103404798E0,3.423044828E-1,5.170083911E0
3.435820333E0,-2.727492213E0,2.329306768E0,5.908760521E-1,3.635109118E0
3.445754333E0,-2.670419295E0,-6.824940276E-1,-2.909247065E-1,2.771565351E0
3.455689333E0,-1.533626432E0,-3.870419975E0,-8.968327805E-1,4.258693444E0
3.465623333E0,-5.121946026E-1,-6.308328248E0,-6.696886253E-1,6.364419176E0
3.475558333E0,5.090166409E-1,-8.408876152E0,-1.955718219E-1,8.426538104E0
3.485493333E0,1.319684121E0,-1.002844496E1,1.679773495E-1,1.011629828E1
3.495427333E0,1.675215298E0,-1.155595871E1,6.337957844E-1,1.169393968E1
3.505362333E0,1.786945648E0,-1.316453359E1,9.890859099E-1,1.332202726E1
3.515296333E0,1.822196757E0,-1.467698374E1,1.364896839E0,1.485251481E1
3.525231333E0,2.035501430E0,-1.591675484E1,1.995255630E0,1.616995349E1
3.535165333E0,2.227422689E0,-1.665792217E1,2.779295913E0,1.703444360E1
3.545100333E0,2.026514845E0,-1.720870299E1,3.681474802E0,1.771438618E1
3.555034333E0,1.948380402E0,-1.790222136E1,4.521035860E0,1.856678435E1
3.564969333E0,2.291132928E0,-1.806513531E1,5.087974581E0,1.890729725E1
3.574904333E0,2.245666587E0,-1.652364905E1,5.425858276E0,1.753607523E1
3.584838333E0,8.612366858E-1,-1.295830463E1,5.257433907E0,1.401071015E1
3.594773333E0,1.061025958E0,-1.044054619E1,4.504019878E0,1.142002522E1
3.604707333E0,1.656804170E0,-8.884595677E0,4.057264827E0,9.906686544E0
3.614642333E0,1.120194445E0,-7.582319010E0,3.475246430E0,8.415683865E0
3.624576333E0,6.258440097E-1,-6.635676430E0,2.889482306E0,7.264502076E0
3.634511333E0,6.519105316E-1,-6.014738966E0,2.587759254E0,6.580164901E0
3.644445333E0,6.528834352E-1,-5.799748541E0,2.023065864E0,6.177065274E0
3.654380333E0,5.823991243E-1,-5.969163428E0,1.298331259E0,6.136429322E0
3.664315333E0,6.259136646E-1,-6.432354124E0,8.269000813E-1,6.515421033E0
3.674249333E0,3.926574149E-1,-7.185590106E0,1.069555438E0,7.275357988E0
3.684184333E0,3.857180855E-1,-7.912486719E0,1.888646270E0,8.143906266E0
3.694118333E0,4.901945999E-1,-8.470602284E0,2.604948606E0,8.875649331E0
3.704053333E0,5.250774805E-1,-8.997967342E0,3.028588736E0,9.508494748E0
3.713987333E0,5.632624300E-1,-9.290239246E0,3.492338134E0,9.940937353E0
3.723922333E0,8.439459575E-1,-8.769514872E0,3.518507640E0,9.486650193E0
3.733856333E0,1.025210301E0,-7.366381921E0,1.623609526E0,7.612538779E0
3.743791333E0,6.303082126E-1,-5.369544911E0,-1.220030609E0,5.542361923E0
3.753725333E0,1.832191038E-1,-2.779314331E0,-3.136955476E0,4.195074141E0
3.763660333E0,-2.661370254E-1,1.244018519E0,-4.312241437E0,4.495980116E0
3.773595333E0,-1.091039131E0,8.337876336E0,-6.605079120E0,1.069287699E1
3.783529333E0,-3.487698368E0,2.676161612E1,-8.147217929E0,2.819087259E1
3.793464333E0,-2.826323022E0,5.735450101E1,-2.491754698E0,5.747813262E1
3.803398333E0,-3.010177316E0,5.861792995E1,5.302384962E0,5.893418503E1
3.813333333E0,-1.890077084E0,2.549691951E1,-1.173411343E0,2.559379202E1
3.823267333E0,3.202083518E0,1.271039672E1,-7.549678683E0,1.512630728E1
3.833201500E0,4.199889235E0,1.162237256E1,-1.126323891E1,1.672062093E1
3.843135500E0,3.629885404E0,1.755437985E1,-1.255457310E1,2.188491777E1
3.853070500E0,3.533202570E0,2.108808616E1,-1.197686819E1,2.450788179E1
3.863005500E0,5.239340575E-1,1.879162964E1,-8.384460518E0,2.058395077E1
3.872939500E0,-3.686080070E0,1.501080245E1,-4.132393947E0,1.599962676E1
3.882874500E0,-4.748270355E0,1.151998547E1,-3.089896792E0,1.283758540E1
3.892808500E0,-4.835856675E0,8.110224935E0,-2.036849798E0,9.659710936E0
3.902743500E0,-4.787893134E0,5.179189975E0,8.790037429E-1,7.107782850E0
3.912677500E0,-2.954210399E0,1.931294984E0,3.507666317E0,4.976040835E0
3.922612500E0,-3.586104303E-1,-1.045024322E0,3.921361502E0,4.074034034E0
3.932546500E0,1.737026945E0,-3.369618818E0,3.393767234E0,5.088147957E0
3.942481500E0,2.351921166E0,-5.457545507E0,2.928482358E0,6.625129814E0
3.952416500E0,2.225010274E0,-7.480965128E0,2.337325201E0,8.147306246E0
3.962350500E0,2.505258257E0,-9.171850086E0,8.063076496E-1,9.541974899E0
3.972285500E0,3.102601622E0,-1.087912128E1,-3.208159652E-1,1.131743520E1
3.982219500E0,3.190127424E0,-1.282931271E1,-5.850487170E-1,1.323293088E1
3.992154500E0,3.137819402E0,-1.483237818E1,-3.687545089E-1,1.516513544E1
4.002088500E0,3.304274429E0,-1.648960890E1,4.197730735E-1,1.682265260E1
4.012023500E0,3.322109899E0,-1.779964716E1,1.542019233E0,1.817255284E1
4.021958500E0,2.826772673E0,-1.854662194E1,2.259221456E0,1.889634650E1
4.031892500E0,2.288156549E0,-1.835052738E1,2.974897263E0,1.873039053E1
4.041827500E0,2.001158979E0,-1.606410351E1,4.192378194E0,1.672232322E1
4.051761500E0,2.364439763E0,-1.278762908E1,5.295232648E0,1.404113677E1
4.061696500E0,2.360854543E0,-1.056205952E1,5.845634565E0,1.230049507E1
4.071630500E0,1.593000083E0,-8.895881388E0,5.865922650E0,1.077420083E1
4.081565500E0,8.602537689E-1,-7.486381989E0,5.067449684E0,9.081024068E0
4.091499500E0,7.485981162E-1,-6.643870718E0,4.024534453E0,7.803735953E0
4.101434500E0,4.832611909E-1,-6.222381195E0,3.219928928E0,7.022785161E0
4.111369500E0,1.160058349E-2,-6.160323526E0,2.794421782E0,6.764503944E0
4.121303500E0,-4.084976683E-1,-6.601481329E0,2.692349570E0,7.141090413E0
4.131238500E0,-4.964948286E-1,-6.949167296E0,2.464689690E0,7.390001928E0
4.141172500E0,-3.901643083E-1,-7.259963180E0,2.159360661E0,7.584334647E0
4.151107500E0,-2.164797840E-1,-7.874625998E0,2.011938321E0,8.130467017E0
4.161041500E0,1.427452252E-1,-8.575963263E0,2.301804681E0,8.880643382E0
4.170976500E0,6.241902709E-1,-9.438272620E0,3.014093488E0,9.927505382E0
4.180910500E0,9.492842053E-1,-1.050858323E1,3.436278246E0,1.109682252E1
4.190845500E0,9.153887732E-1,-1.131940493E1,1.857885823E0,1.150732828E1
4.200780500E0,1.004635776E0,-1.154139096E1,-1.119464932E0,1.163899481E1
4.210714500E0,1.639889637E0,-1.027162364E1,-3.657476660E0,1.102599772E1
4.220649500E0,1.814653557E0,-7.071548935E0,-4.768591183E0,8.720047806E0
4.230583500E0,1.815969765E0,-2.803890179E0,-5.077501633E0,6.077875381E0
4.240518500E0,9.580189222E-1,3.649851891E0,-6.263366668E0,7.312248703E0
4.250452500E0,-4.535541559E-1,1.731947849E1,-8.816859777E0,1.943983186E1
4.260387500E0,9.220790112E-1,4.715484724E1,-5.084284987E0,4.743711418E1
4.270321500E0,3.756107786E0,6.673843078E1,3.342610237E0,6.692756930E1
4.280256500E0,-6.028162126E-1,3.955764414E1,-1.542145533E0,3.959228221E1
4.290191500E0,1.129248493E0,1.682753587E1,-9.048154578E0,1.913923370E1
4.300125500E0,1.880226572E0,1.134866907E1,-1.168988451E1,1.640063845E1
4.310060500E0,-2.573497895E0,1.576381741E1,-1.137777417E1,1.961057306E1
4.319994500E0,-2.105982306E0,2.201553409E1,-9.108801314E0,2.391838548E1
4.329929500E0,-1.621962804E0,2.063767514E1,-5.049819160E0,2.130833339E1
4.339863500E0,-4.120006621E0,1.624872233E1,-1.443741279E0,1.682497610E1
4.349798500E0,-4.685070432E0,1.241103799E1,-1.032322123E0,1.330599255E1
4.359732500E0,-3.921613225E0,9.502567434E0,-7.166508302E-1,1.030492244E1
4.369667500E0,-2.755547446E0,6.225077931E0,4.891023400E-1,6.825236851E0
4.379602500E0,-9.108583505E-1,2.519913719E0,1.256342403E0,2.959395938E0
4.389536500E0,1.043342224E0,-9.564267254E-1,1.160164476E0,1.830108382E0
4.399471500E0,2.307254871E0,-3.489949254E0,1.051556539E0,4.313808293E0
4.409405500E0,2.596350861E0,-5.907707437E0,6.571755838E-1,6.486441606E0
4.419340500E0,3.366152004E0,-8.067398173E0,4.291789046E-1,8.752033314E0
4.429274500E0,4.669080928E0,-9.836866786E0,7.834450364E-2,1.088900375E1
4.439209500E0,5.273067607E0,-1.168906707E1,-2.086542360E-1,1.282509523E1
4.449143500E0,5.172494329E0,-1.377527175E1,7.107846111E-2,1.471454592E1
4.459078500E0,4.303719120E0,-1.594823625E1,4.353494713E-1,1.652445966E1
4.469013500E0,3.014588163E0,-1.792436242E1,9.163969794E-1,1.819918387E1
4.478947500E0,2.279119677E0,-1.940235260E1,1.492500626E0,1.959268310E1
4.488882500E0,2.125107671E0,-2.032993852E1,2.339059046E0,2.057410217E1
4.498816500E0,2.297212863E0,-2.055449031E1,3.977099209E0,2.106137643E1
4.508751500E0,2.365213642E0,-1.984222928E1,5.926034950E0,2.084289300E1
4.518685500E0,2.419311789E0,-1.830429462E1,7.053372281E0,1.976487621E1
4.528620500E0,1.949987363E0,-1.491463096E1,7.017606032E0,1.659805596E1
4.538555500E0,1.283519969E0,-1.172082798E1,5.694888668E0,1.309415858E1
4.548489500E0,1.872759970E0,-9.579133800E0,3.743818985E0,1.045386124E1
4.558424500E0,1.891478077E0,-7.745761551E0,2.273952054E0,8.291282728E0
4.568358500E0,1.755392465E0,-6.480110089E0,1.037363884E0,6.793331531E0
4.578293500E0,1.452855334E0,-5.713002173E0,2.405079666E-1,5.899748006E0
4.588227500E0,9.653340083E-1,-5.476054283E0,2.357304990E-2,5.560539178E0
4.598162500E0,5.103786036E-1,-5.539729292E0,2.728193879E-1,5.569875885E0
4.608096500E0,-2.877707183E-2,-5.745672905E0,9.338564730E-1,5.821140195E0
4.618031500E0,-7.898565084E-1,-5.973170525E0,1.719148060E0,6.265629216E0
4.627966500E0,-1.292205569E0,-6.000059531E0,2.442091664E0,6.605628002E0
4.637900500E0,-1.662754881E0,-5.644440061E0,2.843547165E0,6.535305492E0
4.647835500E0,-2.221875436E0,-4.872526903E0,2.597971416E0,5.952117636E0
4.657769500E0,-3.238778889E0,-4.102777215E0,1.131872431E0,5.348233799E0
4.667704500E0,-3.612605127E0,-2.768242629E0,-1.404871036E0,4.763165511E0
4.677638500E0,-3.144215671E0,-6.871665376E-1,-4.198156705E0,5.289878047E0
4.687573500E0,-2.607923962E0,2.817956241E0,-5.723818352E0,6.892332065E0
4.697507500E0,-1.452060113E0,1.254257812E1,-5.834231325E0,1.390909773E1
4.707442500E0,8.980505363E-1,3.031153559E1,-4.723434598E0,3.069049558E1
4.717377500E0,3.274706814E0,4.506654458E1,-3.597214963E0,4.532832558E1
4.727311500E0,3.640087918E0,3.832574339E1,-5.142201658E0,3.884012210E1
4.737246500E0,7.292204143E0,2.150903657E1,-7.741148683E0,2.399458852E1
4.747180500E0,6.122152317E0,1.408967771E1,-6.926759012E0,1.685169894E1
4.757115500E0,-6.053358144E-1,1.539403014E1,-5.073095171E0,1.621970684E1
4.767049500E0,-3.315519210E0,1.861504255E1,-6.576059389E0,2.001891690E1
4.776984500E0,-2.756796704E0,1.839001714E1,-8.112217666E0,2.028794553E1
4.786918500E0,-2.266790677E0,1.611265762E1,-7.740423628E0,1.801860798E1
4.796853500E0,3.040672921E-1,1.340145809E1,-7.084720373E0,1.516195233E1
4.806788500E0,1.887605320E0,1.113686070E1,-5.935790445E0,1.276034201E1
4.816722500E0,2.078976648E0,8.782091063E0,-3.946138786E0,9.849836479E0
4.826657500E0,1.553900922E0,6.136458700E0,-1.305224541E0,6.463307555E0
4.836591125E0,6.335073705E-1,3.339501565E0,1.480520558E0,3.707498268E0
4.846526125E0,1.701947598E-1,6.569680077E-1,3.385846596E0,3.453191334E0
4.856460125E0,2.407443220E-1,-1.682805276E0,3.843823622E0,4.202947949E0
4.866395125E0,6.657353228E-1,-3.846430603E0,3.428645291E0,5.195559685E0
4.876330125E0,9.399855244E-1,-5.876225443E0,2.765910759E0,6.562306041E0
4.886264125E0,1.694823643E0,-7.489775128E0,2.161663002E0,7.977590211E0
4.896199125E0,2.121803117E0,-9.099058099E0,1.377433269E0,9.444163762E0
4.906133125E0,2.042459617E0,-1.074225901E1,8.121412705E-1,1.096482300E1
4.916068125E0,1.811075207E0,-1.249416902E1,6.156980672E-1,1.263975226E1
4.926002125E0,1.864212510E0,-1.419420370E1,9.442950685E-1,1.434720880E1
4.935937125E0,2.329489201E0,-1.575268665E1,1.677739541E0,1.601213498E1
4.945871125E0,2.260219576E0,-1.723043943E1,2.399567203E0,1.754293471E1
4.955806125E0,1.997307564E0,-1.846447324E1,3.109332060E0,1.883066530E1
4.965741125E0,1.912725835E0,-1.908130889E1,3.997280289E0,1.958910714E1
4.975675125E0,2.139415077E0,-1.889941253E1,4.518273635E0,1.954941655E1
4.985610125E0,2.762440436E0,-1.825986513E1,4.668364060E0,1.904855309E1
4.995544125E0,2.383371293E0,-1.570907578E1,4.645297671E0,1.655398173E1
5.005479125E0,1.702678354E0,-1.300561328E1,3.662616363E0,1.361836440E1
5.015413125E0,1.573727807E0,-1.117197440E1,2.723790926E0,1.160640634E1
5.025348125E0,1.264880800E0,-9.477053109E0,2.115008653E0,9.792227564E0
5.035283125E0,1.030377120E0,-7.881113484E0,1.481989963E0,8.085166727E0
5.045217125E0,1.198641787E0,-6.643996434E0,8.004370451E-1,6.798538829E0
5.055152125E0,1.597234198E0,-6.001337147E0,7.400499254E-2,6.210690894E0
5.065086125E0,1.958049504E0,-5.787711462E0,-3.050036323E-1,6.117563980E0
5.075021125E0,2.380326063E0,-5.856719717E0,-2.530169150E-1,6.327016324E0
5.084955125E0,2.237471276E0,-5.541591046E0,-1.152953982E-1,5.977357448E0
5.094890125E0,1.687618996E0,-4.517951746E0,1.810906076E-1,4.826255242E0
5.104824125E0,8.471397067E-1,-3.195306888E0,2.359605870E-1,3.314107600E0
5.114759125E0,-2.659290290E-1,-1.481269294E0,-6.099961549E-1,1.623875697E0
5.124694125E0,-1.370689529E0,1.155082369E0,-2.265855122E0,2.889135597E0
5.134628125E0,-2.340528159E0,6.199927887E0,-3.632975365E0,7.557492168E0
5.144563125E0,-3.371165699E0,1.539758992E1,-5.470343893E0,1.668457958E1
5.154497125E0,-4.206519392E0,3.292991174E1,-4.962364694E0,3.356633665E1
5.164432125E0,-4.836043493E0,4.841043623E1,-1.568706803E0,4.867667299E1
5.174366125E0,-4.507602467E0,3.948819793E1,-1.557576628E0,3.977514677E1
5.184301125E0,9.792288199E-1,2.051854865E1,-5.314986881E0,2.121836028E1
5.194235125E0,2.461678959E0,1.492382512E1,-7.023778353E0,1.667674674E1
5.204170125E0,1.611965089E0,1.655112161E1,-8.237494261E0,1.855786544E1
5.214105125E0,1.653761133E0,1.914998209E1,-8.723133588E0,2.110805059E1
5.224039125E0,1.179201403E0,1.854725111E1,-6.630694603E0,1.973213497E1
5.233974125E0,-5.058901347E-1,1.527677826E1,-2.774794141E0,1.553497220E1
5.243908125E0,-1.812788734E0,1.153332414E1,-6.649269453E-1,1.169384011E1
5.253843125E0,-2.234853916E0,7.822689859E0,1.022833846E0,8.199709613E0
5.263777125E0,-1.875681093E0,3.960716187E0,2.666543469E0,5.129903152E0
5.273712125E0,-9.164695580E-1,6.260479313E-1,2.696643473E0,2.916117021E0
5.283647125E0,-4.090010405E-2,-2.217560629E0,1.745837091E0,2.822622028E0
5.293581125E0,6.529668311E-1,-4.837770469E0,7.024833190E-1,4.931923722E0
5.303516125E0,1.367496218E0,-7.383952219E0,-1.930294526E-1,7.511994186E0
5.313450125E0,2.207073356E0,-9.641624748E0,-5.921905062E-1,9.908722933E0
5.323385125E0,3.263004196E0,-1.153696813E1,-9.037093985E-1,1.202354027E1
5.333319125E0,4.140170159E0,-1.364278203E1,-1.232113442E0,1.431029748E1
5.343254125E0,4.909884764E0,-1.590141409E1,-9.072314689E-1,1.666688355E1
5.353189125E0,5.007535020E0,-1.811774037E1,5.400789508E-1,1.880477621E1
5.363123125E0,4.602583176E0,-1.987151447E1,1.637116595E0,2.046316227E1
5.373058125E0,3.801331029E0,-2.045955726E1,2.221266302E0,2.092791496E1
5.382992125E0,3.993773713E0,-2.027724341E1,2.930796686E0,2.087358134E1
5.392927125E0,4.679738941E0,-1.933964004E1,4.277495820E0,2.035236114E1
5.402861125E0,5.305240157E0,-1.811840345E1,5.829735401E0,1.975874316E1
5.412796125E0,4.715974721E0,-1.529746688E1,7.133503693E0,1.752540400E1
5.422730125E0,1.095236336E0,-1.119825997E1,6.498683769E0,1.299359303E1
5.432665125E0,1.139397213E-1,-8.428374862E0,5.085352689E0,9.844353562E0
5.442600125E0,1.263463069E-1,-6.562997294E0,4.056112634E0,7.716278026E0
5.452534125E0,-1.720986863E-1,-5.372324678E0,2.987310025E0,6.149431810E0
5.462469125E0,-5.790862381E-1,-4.807518729E0,1.614078565E0,5.104196980E0
5.472403125E0,-7.702274054E-1,-4.531813740E0,1.502664256E-1,4.599257117E0
5.482338125E0,-9.313602966E-1,-4.544791051E0,-9.624224603E-1,4.738018013E0
5.492272125E0,-1.082927728E0,-4.884236537E0,-1.243362461E0,5.155041147E0
5.502207125E0,-4.074369834E-1,-4.991471549E0,-7.516241965E-1,5.064161535E0
5.512142125E0,1.376070758E-1,-4.736973826E0,2.433678398E-1,4.745217028E0
5.522076125E0,2.510472439E-1,-4.381360788E0,1.409693820E0,4.609401668E0
5.532011125E0,2.452771384E-1,-3.988246633E0,2.303465290E0,4.612182176E0
5.541945125E0,-9.858849978E-1,-3.441851812E0,3.226381330E0,4.819527945E0
5.551880125E0,-2.074463621E0,-3.342853773E0,3.273758103E0,5.118160097E0
5.561814125E0,-2.049728291E0,-1.761682461E0,6.482153106E-1,2.779405377E0
5.571749125E0,-2.160352933E0,3.564021782E0,-4.629080418E0,6.228784920E0
5.581683125E0,-3.471464451E0,1.914539788E1,-1.109464380E1,2.239840277E1
5.591618125E0,-3.228452414E0,4.478360015E1,-1.394306228E1,4.701492032E1
5.601553125E0,-4.814940527E-1,6.059028467E1,-1.060104057E1,6.151257183E1
5.611487125E0,7.309594055E-1,4.533208301E1,-4.867989464E0,4.559856767E1
5.621422125E0,2.334834141E0,2.591024281E1,-3.321996463E0,2.622647124E1
5.631356125E0,1.879085780E0,1.765380123E1,-3.920879984E0,1.818133552E1
5.641291125E0,1.132785328E0,1.495196894E1,-6.165448610E0,1.621287557E1
5.651225125E0,3.632297672E-1,1.428952501E1,-7.568509641E0,1.617420165E1
5.661160125E0,1.000386531E0,1.264106044E1,-7.823361704E0,1.489973726E1
5.671095125E0,3.897582557E-1,9.697346374E0,-6.405920616E0,1.162868252E1
5.681029125E0,-1.469125066E0,6.365471917E0,-3.718461950E0,7.516948880E0
5.690964125E0,-1.996701500E0,3.515352482E0,-9.024841145E-1,4.142342035E0
5.700898125E0,-1.461417120E0,1.251893549E0,2.033936715E0,2.799977860E0
5.710833125E0,-1.624906512E-1,-1.389076245E0,4.887962675E0,5.084104163E0
5.720767125E0,8.769661345E-1,-4.174983897E0,6.016745145E0,7.375688597E0
5.730702125E0,1.318838906E0,-6.726290147E0,5.139992580E0,8.567487317E0
5.740636125E0,9.702551711E-1,-9.271089615E0,3.574961922E0,9.983729288E0
5.750571125E0,6.713933811E-1,-1.165867909E1,2.829884268E0,1.201598153E1
5.760506125E0,9.810353903E-1,-1.343035737E1,2.367419650E0,1.367265904E1
5.770440125E0,1.638434849E0,-1.480895540E1,2.044077542E0,1.503887901E1
5.780375125E0,1.875380400E0,-1.670389532E1,1.815947838E0,1.690665068E1
5.790309125E0,2.482493877E0,-1.861979400E1,1.450515571E0,1.884047505E1
5.800244125E0,3.258659715E0,-1.998345591E1,7.607134008E-1,2.026168942E1
5.810178125E0,3.694784235E0,-2.036418683E1,3.454453146E-1,2.069953788E1
5.820113125E0,4.393917392E0,-1.961867034E1,1.104672353E0,2.013502017E1
5.830048208E0,4.008336204E0,-1.766403854E1,2.859136719E0,1.833738475E1
5.839982208E0,2.026843458E0,-1.454168853E1,4.285097785E0,1.529479855E1
5.849917208E0,9.055292713E-1,-1.209873937E1,4.572063634E0,1.296546349E1
5.859851208E0,3.334632003E-1,-1.013538586E1,4.602882846E0,1.113659619E1
5.869786208E0,-1.174439576E-1,-8.371876726E0,4.572527318E0,9.539922383E0
5.879720208E0,-4.737649472E-1,-6.839841321E0,4.227106854E0,8.054583470E0
5.889655208E0,-7.247059545E-1,-5.620947703E0,3.648469609E0,6.740295415E0
5.899590208E0,-8.246659333E-1,-4.881723989E0,3.017881022E0,5.798181514E0
5.909524208E0,-6.913121404E-1,-4.569448759E0,2.494015523E0,5.251465307E0
5.919459208E0,-4.614994622E-1,-4.828010881E0,2.099260347E0,5.284842933E0
5.929393208E0,-2.742450853E-1,-5.335015934E0,1.828234008E0,5.646241667E0
5.939328208E0,2.782402685E-1,-5.945733635E0,1.618753121E0,6.168429928E0
5.949262208E0,5.832570570E-1,-6.457838044E0,1.582600079E0,6.674465073E0
5.959197208E0,1.150809735E0,-6.803591507E0,1.495280977E0,7.060388491E0
5.969132208E0,1.720434009E0,-6.890731393E0,1.662624488E0,7.294271210E0
5.979066208E0,1.974357973E0,-6.091152719E0,1.615677778E0,6.603835668E0
5.989001208E0,1.500739937E0,-4.093492422E0,9.389461818E-1,4.459878978E0
5.998935208E0,1.485710985E0,-1.578095092E0,-2.503309965E-1,2.181831079E0
6.008870208E0,1.324232962E0,1.757358445E0,-1.549699551E0,2.691369603E0
6.018804208E0,3.464284509E-1,6.907514656E0,-3.327652182E0,7.675092210E0
6.028739208E0,1.684305087E-2,1.863503418E1,-5.876041256E0,1.953951493E1
6.038674208E0,6.876205008E-2,3.935180812E1,-7.475345954E0,4.005559047E1
6.048608208E0,-4.835353814E0,5.544753688E1,-7.906538347E0,5.621675321E1
6.058543208E0,-1.307058637E1,4.499612071E1,-8.927393203E0,4.769894607E1
6.068477208E0,-3.919899114E0,2.354733619E1,-8.731698589E0,2.541820629E1
6.078412208E0,6.423135404E0,1.388721787E1,-6.858219704E0,1.676742872E1
6.088346208E0,1.017554336E1,1.140754936E1,-5.439702728E0,1.622541929E1
6.098281208E0,9.929306588E0,1.356316284E1,-4.812409048E0,1.748455880E1
6.108215208E0,8.207159491E0,1.565227826E1,-4.173415966E0,1.815953421E1
6.118150208E0,6.540348104E0,1.204934092E1,-3.340602010E0,1.411107337E1
6.128085208E0,1.436921964E0,7.442451857E0,-1.683600790E0,7.764621433E0
6.138019208E0,-2.690740416E0,5.042898980E0,7.940235266E-1,5.770735436E0
6.147954208E0,-5.202128018E0,3.860397847E0,2.569648089E0,6.969067280E0
