"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.083439583E0,-1.922564507E-2,7.637381655E-1,-9.961316586E-3,7.640450502E-1
3.093375583E0,-3.321651185E-1,7.784924448E-1,-3.800678845E-1,9.278123459E-1
3.103310583E0,-2.418221283E-1,1.567914505E0,-2.511331980E-1,1.606207247E0
3.113246583E0,-1.609415703E0,-3.080669886E-1,1.083831707E0,1.964641276E0
3.123182583E0,-2.578592282E0,-1.817022264E0,1.653176265E0,3.561418232E0
3.133117583E0,-1.714968470E0,-6.245434427E-1,-3.735203186E-2,1.825531851E0
3.143053583E0,-1.718825294E0,-2.196722907E-1,-3.584846056E-1,1.769499228E0
3.152988583E0,-2.411613345E0,-5.267657179E-1,-2.392563701E-2,2.468589371E0
3.162924583E0,-1.265707011E0,-2.751758158E-2,-2.796711552E-1,1.296528986E0
3.172859583E0,9.903505164E-1,1.252349632E0,2.461981845E-1,1.615483609E0
3.182795583E0,1.477864460E0,1.151837164E0,6.718018091E-1,1.990509956E0
3.192730583E0,7.096376798E-1,3.687248343E-1,1.212676274E0,1.452627752E0
3.202666583E0,7.478211674E-1,-5.577688247E-1,2.624122796E0,2.785024777E0
3.212601583E0,-1.484660679E-1,-1.222673843E0,2.985022302E0,3.229137910E0
3.222537583E0,2.441136521E-1,-7.779042149E-1,1.487760873E0,1.696513736E0
3.232472583E0,2.743396932E0,-6.762731749E-1,1.258061192E0,3.092941981E0
3.242408583E0,5.543398420E0,-2.429599965E0,4.247102066E-1,6.067338856E0
3.252343583E0,6.843446714E0,-2.650393751E0,-2.513518838E-1,7.343059834E0
3.262279583E0,4.412972883E0,-8.912074667E-1,-1.414699475E-1,4.504286199E0
3.272214583E0,3.355350443E0,-5.545896935E-1,-6.802182913E-2,3.401554540E0
3.282150583E0,3.711693798E0,-8.222231859E-1,-7.029874221E-1,3.866123786E0
3.292085583E0,2.111928340E0,-1.814504453E0,-4.041562715E0,4.907840350E0
3.302021583E0,-1.439365808E0,-2.902743207E0,-6.815409315E0,7.546356484E0
3.311957583E0,-2.091738196E0,-1.952292336E0,-5.285895814E0,6.010616324E0
3.321891833E0,-1.886309431E0,-1.613490043E0,-2.861143191E0,3.787829688E0
3.331827833E0,-2.102998472E0,-2.525633465E0,2.845418859E-1,3.298846928E0
3.341762833E0,-3.834055556E0,-3.087113518E0,4.009477873E0,6.348713625E0
3.351698833E0,-3.820573046E0,-4.289487582E0,5.060395603E0,7.655330547E0
3.361633833E0,-2.031183554E0,-5.009861627E0,5.847653024E0,7.963633972E0
3.371569833E0,-1.818546925E0,-4.485604949E0,6.551992249E0,8.145941757E0
3.381504833E0,-1.730048147E0,-3.870091361E0,5.371955134E0,6.843140777E0
3.391440833E0,-1.235943514E-1,-3.663216872E0,3.073633347E0,4.783477329E0
3.401375833E0,-2.498909935E-1,-1.901958919E0,1.155009863E0,2.239183115E0
3.411311833E0,-7.963855094E-1,9.010337126E-1,-5.470817225E-1,1.321132106E0
3.421246833E0,-1.204430822E0,2.002797076E0,-1.719013720E0,2.901182156E0
3.431182833E0,-1.126782430E0,2.699789275E0,-2.316295105E0,3.731450628E0
3.441117833E0,-3.459499294E-1,2.781890615E0,-2.316311331E0,3.636467369E0
3.451053833E0,9.280972579E-1,1.559178180E0,-2.621243627E0,3.187996121E0
3.460988833E0,2.256791646E0,-5.433045673E-1,-5.847053392E-1,2.393777082E0
3.470924833E0,3.266296471E0,-2.379185271E-1,2.024614792E0,3.850241930E0
3.480860833E0,2.995452273E0,7.235459254E0,2.113872977E-1,7.833855342E0
3.490795833E0,-5.780301286E0,8.144779056E0,1.094867742E-1,9.988057678E0
3.500731833E0,-2.949588467E0,4.804765275E0,3.273367217E0,6.519261799E0
3.510666833E0,1.998871402E0,3.079888113E0,4.387820792E0,5.721378241E0
3.520602833E0,3.316226138E0,2.032733066E0,3.399577028E0,5.165896193E0
3.530537833E0,5.253235021E0,2.282176455E0,6.085431218E-1,5.759785785E0
3.540473833E0,5.065590270E0,2.740622136E0,-5.360260264E-1,5.784335603E0
3.550408833E0,3.194390921E0,1.842614942E0,9.121621335E-1,3.798868640E0
3.560344833E0,3.167892802E0,5.418328232E-1,1.896194733E0,3.731579033E0
3.570279833E0,2.499336782E0,-1.823734868E-1,1.578510829E0,2.961695608E0
3.580215833E0,1.920498685E0,-2.563033426E-1,8.654392990E-1,2.122025397E0
3.590150833E0,3.168324326E0,-4.331728452E-1,-1.702778634E-1,3.202329199E0
3.600086833E0,3.569973955E0,-2.230174828E-1,-9.790987194E-1,3.708515220E0
3.610021833E0,2.906666981E0,5.134182787E-1,-1.297025868E0,3.224063797E0
3.619957833E0,1.887748430E0,9.881338370E-1,-5.107952178E-1,2.191098896E0
3.629892833E0,8.889717838E-1,9.327145118E-1,-3.306483507E-1,1.330246415E0
3.639828833E0,6.000392237E-1,1.162773796E0,-8.344334878E-2,1.311126525E0
3.649764833E0,2.695092791E-1,9.995002395E-1,1.937393776E-1,1.053171841E0
3.659699833E0,6.390027300E-1,6.410852158E-1,1.023772616E0,1.366537637E0
3.669635833E0,2.542880997E-1,3.475163984E-1,7.425635704E-1,8.583884557E-1
3.679570833E0,-3.252575102E-1,8.116280311E-1,3.361155339E-1,9.367529883E-1
3.689506833E0,-1.063613497E0,1.090508643E0,-2.406632102E-1,1.542206715E0
3.699441833E0,-1.612930172E0,1.050162855E0,-1.166052476E-1,1.928207080E0
3.709377833E0,-1.499277549E0,7.379613000E-1,3.065905666E-1,1.698946092E0
3.719312833E0,-6.532216966E-2,4.610810208E-1,2.595543945E-1,5.331333579E-1
3.729248833E0,1.773504069E0,4.378529567E-1,-4.537766425E-1,1.882271271E0
3.739183833E0,2.414256286E0,5.259038383E-1,-9.482640123E-1,2.646585139E0
3.749119833E0,2.493491613E0,9.630393416E-1,-1.105592705E0,2.892625179E0
3.759054833E0,2.330241445E0,1.810135413E0,-6.379265499E-1,3.018868280E0
3.768990833E0,2.025253893E0,2.727674646E0,-1.563779354E-1,3.400928750E0
3.778925833E0,1.429726380E0,3.658091787E0,2.654168129E-1,3.936521196E0
3.788861833E0,9.071072155E-1,4.376701727E0,6.966817117E-1,4.523685103E0
3.798796833E0,2.379834312E-1,4.423481206E0,7.873930764E-1,4.499312164E0
3.808732833E0,-9.881233120E-1,2.929657356E0,1.662398859E-1,3.096274471E0
3.818667833E0,-2.358353688E0,-2.145980769E-1,-2.370761772E0,3.350879860E0
3.828603833E0,-1.699177772E0,-3.389028066E0,-4.171305413E0,5.636710493E0
3.838539833E0,-2.412423769E-1,-4.702861755E0,-2.492944021E0,5.328215129E0
3.848474833E0,-7.119753966E-1,-4.131102297E0,-2.013356563E0,4.650432217E0
3.858410833E0,-2.458807099E0,-2.334765728E0,-1.872117069E0,3.873200960E0
3.868345833E0,-3.422643124E0,-1.069504275E0,-1.439678049E0,3.864064988E0
3.878281833E0,-3.943815980E0,-5.702830356E-1,-6.909878393E-1,4.044301104E0
3.888216833E0,-3.957910693E0,-5.488874888E-1,-1.313704904E-1,3.997948566E0
3.898152833E0,-3.703608853E0,-7.750636375E-1,-2.416383795E-1,3.791547347E0
3.908087833E0,-3.105341628E0,-9.874532211E-1,-2.206002438E-1,3.266018211E0
3.918023833E0,-2.366536282E0,-1.370493793E0,-2.916101463E-1,2.750233388E0
3.927958833E0,-2.186592021E0,-1.653210763E0,-4.396416199E-1,2.776252015E0
3.937894833E0,-1.324789032E0,-1.920421502E0,-7.068744318E-1,2.437776895E0
3.947829833E0,-2.105348468E-1,-2.180205107E0,-1.148152103E0,2.473029010E0
3.957765833E0,4.515982988E-1,-2.006873170E0,-1.381571928E0,2.477947122E0
3.967700833E0,-4.301591903E-1,-1.277839984E0,-1.108908076E0,1.745734537E0
3.977636833E0,1.093522298E0,-1.812739763E0,-9.089660454E-1,2.303917476E0
3.987571833E0,1.712049540E0,-2.265887282E0,-1.021772722E0,3.018174663E0
3.997507833E0,1.226596448E0,-1.506547392E0,-9.929529659E-1,2.181783555E0
4.007442833E0,6.045871881E-1,-9.444948971E-1,-2.082390837E-1,1.140596245E0
4.017378833E0,1.310876460E0,-1.084982439E0,5.806635976E-1,1.797986151E0
4.027314833E0,6.890601584E-1,-4.748734331E-1,7.518675868E-1,1.124994910E0
4.037249833E0,1.352603068E0,-5.391050971E-1,9.640761991E-1,1.746313913E0
4.047185833E0,1.151193386E0,-1.541156477E-1,1.178830689E0,1.654883572E0
4.057120833E0,1.007628162E0,-1.461412150E-1,1.110864701E0,1.506881598E0
4.067056833E0,5.673667368E-1,-2.962731546E-1,1.257144641E0,1.410707427E0
4.076991833E0,-2.149717140E-1,-4.516670036E-1,1.596736308E0,1.673255138E0
4.086927833E0,-7.158810443E-1,-7.582026064E-1,1.928737704E0,2.192575197E0
4.096862833E0,-8.039936140E-1,-1.209056262E0,2.292540060E0,2.713662231E0
4.106798833E0,-8.015494779E-1,-1.955401300E0,2.434359306E0,3.223690593E0
4.116733833E0,-7.950029352E-1,-2.306496195E0,2.521271442E0,3.508384820E0
4.126669833E0,-5.258015120E-1,-2.717160183E0,2.474050498E0,3.712189725E0
4.136604833E0,-1.996841687E-1,-3.333807546E0,1.994010611E0,3.889758969E0
4.146540833E0,4.229337859E-1,-4.121391242E0,9.110023382E-1,4.242011788E0
4.156475833E0,1.249567819E0,-5.439385225E0,-2.408818960E-2,5.581120998E0
4.166411833E0,1.771318380E0,-6.455308539E0,-5.394594383E-1,6.715623100E0
4.176346833E0,1.135896777E0,-6.834866509E0,-5.672231877E-1,6.951791412E0
4.186282833E0,8.181994244E-1,-6.181431974E0,-4.800935349E-1,6.253802152E0
4.196218833E0,4.374781501E-1,-4.832551244E0,-9.884107026E-1,4.951958640E0
4.206153833E0,4.074407110E-1,-3.980948138E0,-1.809652433E0,4.391901404E0
4.216089833E0,1.017417862E0,-3.473492850E0,-2.790973095E0,4.570538535E0
4.226024833E0,1.528037956E0,-2.877952182E0,-3.679085338E0,4.914588251E0
4.235960833E0,1.866211089E0,-2.108163902E0,-4.074016808E0,4.952243110E0
4.245895833E0,1.985281157E0,-1.021954132E0,-4.054819522E0,4.628962397E0
4.255831833E0,1.396339071E0,5.636961472E-1,-3.609222220E0,3.910754554E0
4.265766833E0,1.165417323E-1,2.452866036E0,-2.766818539E0,3.699380839E0
4.275702833E0,-1.919201188E0,4.526472893E0,-1.986577192E0,5.302714305E0
4.285637833E0,-4.354197548E0,7.336144214E0,-1.382311601E0,8.642270164E0
4.295573833E0,-6.882715445E0,1.066443491E1,-1.239502130E0,1.275297257E1
4.305508833E0,-8.480988693E0,1.248412000E1,-1.949733302E0,1.521781460E1
4.315444833E0,-9.439513400E0,1.203908257E1,-3.096581037E0,1.560873910E1
4.325380208E0,-9.849580972E0,1.053999564E1,-3.903100356E0,1.494456241E1
4.335316208E0,-8.988779612E0,9.270110207E0,-4.525094705E0,1.368245534E1
4.345251208E0,-7.192939471E0,9.040659617E0,-4.800940904E0,1.251083283E1
4.355187208E0,-6.010190417E0,9.448122255E0,-4.389561216E0,1.202737090E1
4.365122208E0,-5.454412569E0,1.096052739E1,-3.583261168E0,1.275631364E1
4.375058208E0,-5.542332473E0,1.372852677E1,-2.585568595E0,1.502914041E1
4.384994208E0,-5.617029483E0,1.696098804E1,-2.149588209E0,1.799574574E1
4.394929208E0,-6.670887194E0,1.830826371E1,-2.951269834E0,1.970794889E1
4.404865208E0,-7.013666763E0,1.714185060E1,-3.592586307E0,1.886640506E1
4.414800208E0,-6.179753823E0,1.392121358E1,-3.270719305E0,1.557841935E1
4.424736208E0,-5.414123499E0,9.870862498E0,-2.194066809E0,1.146998644E1
4.434671208E0,-4.651376436E0,5.869131017E0,-1.533201925E0,7.644129106E0
4.444607208E0,-3.643128762E0,2.740478879E0,-1.282565703E0,4.735777280E0
4.454542208E0,-2.191177700E0,2.882841039E-1,-5.979853892E-1,2.289531385E0
4.464478208E0,-4.402450526E-1,-2.115219153E0,3.246843369E-1,2.184808387E0
4.474413208E0,1.333020743E0,-4.374605500E0,1.645475628E0,4.860216829E0
4.484349208E0,2.883077851E0,-6.696783342E0,3.082217059E0,7.915750566E0
4.494284208E0,4.146299796E0,-8.615254798E0,3.932384966E0,1.033818498E1
4.504220208E0,4.858521945E0,-1.006237752E1,3.739012574E0,1.178290677E1
4.514155208E0,5.561031868E0,-1.133028776E1,3.396601964E0,1.307047823E1
4.524091208E0,5.511814100E0,-1.276542954E1,3.357045550E0,1.430405680E1
4.534026208E0,5.426918961E0,-1.411189713E1,3.080821913E0,1.543011839E1
4.543962208E0,5.484501756E0,-1.543482031E1,2.558742739E0,1.657892041E1
4.553897208E0,5.173128167E0,-1.661646775E1,2.203722170E0,1.754208217E1
4.563833208E0,4.282714752E0,-1.744329445E1,1.799433839E0,1.805126392E1
4.573769208E0,2.576617385E0,-1.666510255E1,1.239345424E0,1.690859478E1
4.583704208E0,1.279689458E0,-1.407113970E1,8.100742798E-1,1.415241314E1
4.593640208E0,1.481429800E0,-1.139820434E1,1.024265975E0,1.153961946E1
4.603575208E0,2.184306929E0,-8.932266272E0,1.418364656E0,9.304210650E0
4.613511208E0,2.761948978E0,-6.778995194E0,1.628097264E0,7.498922503E0
4.623446208E0,3.350842824E0,-5.348222455E0,1.500215150E0,6.487085367E0
4.633382208E0,3.707531750E0,-4.342783198E0,1.255552444E0,5.846534830E0
4.643317208E0,3.389865387E0,-3.871306998E0,1.237211337E0,5.292343253E0
4.653253208E0,2.447744460E0,-4.118431381E0,1.497109109E0,5.019388973E0
4.663188208E0,1.419995152E0,-5.293314761E0,2.275837781E0,5.934223201E0
4.673124208E0,1.096567528E0,-6.862960042E0,3.296088620E0,7.692001109E0
4.683059208E0,1.637458072E0,-8.021392865E0,4.213688079E0,9.207561005E0
4.692995208E0,2.153428660E0,-9.031594094E0,4.648682332E0,1.038350588E1
4.702930208E0,2.746940345E0,-9.942067552E0,4.500190244E0,1.125353725E1
4.712866208E0,3.523040694E0,-1.069143034E1,4.105957808E0,1.198237822E1
4.722802208E0,4.010805483E0,-1.096566241E1,3.954538604E0,1.232763920E1
4.732737208E0,4.308935713E0,-1.070487426E1,3.729555287E0,1.212727679E1
4.742673208E0,4.464852596E0,-9.893081918E0,3.115034557E0,1.129209541E1
4.752608208E0,4.134829897E0,-9.195113234E0,2.182014236E0,1.031543076E1
4.762544208E0,3.069939953E0,-9.551772923E0,1.582642179E0,1.015704945E1
4.772479208E0,1.533779922E0,-9.828086607E0,1.604875632E0,1.007568325E1
4.782415208E0,2.849403736E-1,-9.227133172E0,6.074865299E-1,9.251498120E0
4.792350208E0,-2.241746467E-1,-6.999367397E0,-5.836366144E-1,7.027234871E0
4.802286208E0,5.942048720E-1,-3.151021246E0,-1.993723074E0,3.775837128E0
4.812221208E0,1.328127208E0,1.443524932E0,-2.932458757E0,3.528030679E0
4.822157208E0,5.215169647E-1,7.195049731E0,-4.854629453E0,8.695294573E0
4.832092208E0,-9.342002892E-1,1.770510002E1,-7.527232976E0,1.926142605E1
4.842028208E0,-5.243464909E0,3.327895543E1,-1.013650034E1,3.518140756E1
4.851963208E0,-1.430562474E1,4.184663260E1,-9.220298946E0,4.517527501E1
4.861899208E0,-1.839856109E1,3.166296512E1,-6.272740924E0,3.715370357E1
4.871834208E0,-8.146249630E0,1.917382002E1,-4.317309219E0,2.127524186E1
4.881770208E0,-7.056920956E0,1.486772927E1,-5.318363063E0,1.729550499E1
4.891705208E0,-1.159131449E1,1.395743591E1,-7.346221890E0,1.957384900E1
4.901641208E0,-1.591698055E1,1.620705507E1,-7.866212440E0,2.403947175E1
4.911576208E0,-1.893373452E1,1.839814009E1,-5.083856971E0,2.688537638E1
4.921512208E0,-1.711809103E1,1.852087782E1,6.332157406E-1,2.522801851E1
4.931448208E0,-8.701379607E0,1.930846503E1,5.168128213E0,2.180000867E1
4.941383208E0,-4.024713086E0,2.076148876E1,3.042536684E0,2.136573801E1
4.951319208E0,-1.004197015E0,2.137281282E1,-1.461915887E0,2.144627561E1
4.961254208E0,2.462553995E0,1.914197375E1,-4.748687553E0,1.987534565E1
4.971190208E0,2.051466960E0,1.111387530E1,-6.191440068E0,1.288645300E1
4.981125208E0,-1.069331490E0,3.612565366E0,-4.632965308E0,5.971471000E0
4.991061208E0,-2.306205880E0,1.308969390E-1,-1.406267351E0,2.704312747E0
5.000996208E0,-1.626578450E0,-3.047344265E0,8.571199536E-2,3.455345290E0
5.010932208E0,-7.275058937E-1,-6.444072529E0,-2.134827206E-1,6.488521438E0
5.020867208E0,-1.450267357E-1,-9.032872295E0,-5.883132175E-1,9.053172212E0
5.030803208E0,1.209014162E-1,-1.103605938E1,9.870012313E-2,1.103716293E1
5.040738208E0,3.411657375E-1,-1.277451027E1,7.314375615E-1,1.279998076E1
5.050674208E0,7.947050196E-1,-1.420800430E1,8.745775469E-1,1.425706240E1
5.060609208E0,2.348812494E0,-1.561935610E1,1.297596556E0,1.584818482E1
5.070545208E0,4.343360903E0,-1.668704598E1,2.196995241E0,1.738243584E1
5.080480208E0,5.698695205E0,-1.778427834E1,2.724878508E0,1.887274877E1
5.090416208E0,5.974046438E0,-1.882658195E1,3.163772854E0,2.000347164E1
5.100352208E0,5.778681607E0,-1.939579787E1,4.038447318E0,2.063732524E1
5.110287208E0,4.494057684E0,-1.802985321E1,4.427750258E0,1.910175734E1
5.120223208E0,2.426240447E0,-1.585200863E1,3.888707142E0,1.650135944E1
5.130158208E0,1.780550841E0,-1.374275422E1,3.447022505E0,1.427990262E1
5.140094208E0,2.001419764E0,-1.157022826E1,2.915983057E0,1.209871151E1
5.150029208E0,2.399618366E0,-9.608442968E0,2.576232053E0,1.023314791E1
5.159965208E0,2.743058086E0,-8.036218480E0,2.707608172E0,8.912705377E0
5.169900208E0,2.497311014E0,-6.795476156E0,2.384951503E0,7.622535809E0
5.179836208E0,1.868514892E0,-5.932247032E0,1.752143898E0,6.461649247E0
5.189771208E0,1.320058196E0,-5.531739072E0,9.687621577E-1,5.768985259E0
5.199707208E0,8.430726027E-1,-5.457906865E0,4.810776213E-1,5.543550707E0
5.209642208E0,4.664788780E-1,-5.728572723E0,6.454343748E-1,5.783660910E0
5.219578208E0,6.681277111E-1,-6.408788676E0,1.145687063E0,6.544582933E0
5.229513208E0,1.412932300E0,-7.147272717E0,1.626178208E0,7.464873779E0
5.239449208E0,2.023465375E0,-7.753116764E0,1.872337070E0,8.228661968E0
5.249384208E0,2.454891219E0,-8.161451222E0,1.943335278E0,8.741414585E0
5.259320208E0,2.935046442E0,-8.306507193E0,2.154867806E0,9.069510165E0
5.269256208E0,3.380189122E0,-8.173193015E0,2.385582271E0,9.160664023E0
5.279191208E0,3.988541332E0,-8.197196420E0,2.337094382E0,9.410871440E0
5.289127208E0,4.361180585E0,-8.029424601E0,2.483218932E0,9.468787239E0
5.299062208E0,3.965759118E0,-6.930564380E0,2.596154687E0,8.396427047E0
5.308998208E0,2.617066669E0,-5.688218164E0,1.481551130E0,6.434272110E0
5.318933208E0,1.457483990E0,-3.862998104E0,-9.286922121E-1,4.231959730E0
5.328869208E0,9.394718465E-1,-1.113603390E0,-2.988649622E0,3.324867881E0
5.338804208E0,-1.547983101E-1,2.512066171E0,-4.546906866E0,5.196999231E0
5.348740208E0,-1.831846417E0,8.003254802E0,-6.935997612E0,1.074782823E1
5.358675208E0,-4.737305363E0,1.789913052E1,-9.530939294E0,2.082449854E1
5.368611208E0,-1.289380399E1,2.959654040E1,-1.167480688E1,3.432938247E1
5.378546208E0,-2.798210544E1,3.380292209E1,-9.405072130E0,4.487862686E1
5.388482208E0,-3.269150906E1,2.584570826E1,-6.085869759E-2,4.167420190E1
5.398417208E0,-1.862829234E1,1.710721170E1,4.813799223E0,2.574573034E1
5.408353208E0,-1.469360972E1,1.466824800E1,8.509154731E-1,2.077940623E1
5.418288208E0,-1.547015270E1,1.516496079E1,-3.041619841E0,2.187585682E1
5.428224208E0,-1.031462757E1,1.817882039E1,-5.060266380E0,2.150505402E1
5.438159208E0,-5.247189585E0,2.037131576E1,-5.798085008E0,2.182066209E1
5.448095208E0,-2.053324621E0,2.079542834E1,-6.511613717E0,2.188760140E1
5.458030208E0,-1.533130296E0,1.865217120E1,-7.351596651E0,2.010721145E1
5.467966208E0,-3.038266463E0,1.377846784E1,-6.972892959E0,1.573843942E1
5.477902208E0,-5.076462582E0,8.563112837E0,-3.323650640E0,1.049495247E1
5.487837208E0,-5.766083196E0,3.944958526E0,-3.695908070E-2,6.986542720E0
5.497773208E0,-4.098849348E0,1.150001138E-1,9.509176250E-1,4.209279669E0
5.507708208E0,-1.856707901E0,-3.158072988E0,4.457288638E-1,3.690455724E0
5.517644208E0,-1.508350673E-1,-6.366851276E0,-6.859742904E-1,6.405474776E0
5.527579208E0,1.780572768E0,-8.970162077E0,-5.208325481E-1,9.159995285E0
5.537515208E0,3.408410124E0,-1.075456156E1,6.974441886E-1,1.130328635E1
5.547450208E0,3.595607271E0,-1.200471263E1,1.852717323E0,1.266783638E1
5.557386208E0,3.798958814E0,-1.326135646E1,1.869331601E0,1.392084997E1
5.567321208E0,5.184846572E0,-1.422972788E1,1.120380606E0,1.518627809E1
5.577257208E0,6.356999887E0,-1.502993454E1,6.633174992E-1,1.633249430E1
5.587192208E0,6.316036048E0,-1.613526646E1,5.856948343E-1,1.733730583E1
5.597128208E0,5.513178256E0,-1.698283324E1,1.261398783E0,1.789980129E1
5.607063208E0,3.826126439E0,-1.699395932E1,2.554654658E0,1.760568537E1
5.616999208E0,1.853716758E0,-1.640390509E1,3.500464886E0,1.687535548E1
5.626935208E0,6.465658110E-1,-1.484669216E1,4.133092982E0,1.542481031E1
5.636870208E0,5.783469307E-1,-1.297465929E1,4.442421800E0,1.372630250E1
5.646806208E0,8.590407640E-1,-1.141339073E1,4.253864590E0,1.221060207E1
5.656741208E0,1.561308613E0,-9.815485858E0,4.117808068E0,1.075814996E1
5.666677208E0,2.309064584E0,-8.106876234E0,3.759431636E0,9.229655885E0
5.676612208E0,2.895584753E0,-6.647831038E0,3.094633037E0,7.883832964E0
5.686548208E0,3.186929874E0,-5.789104854E0,2.292509655E0,6.994702106E0
5.696483208E0,3.175138671E0,-5.435124943E0,1.466038174E0,6.463076408E0
5.706419208E0,3.030053171E0,-5.524660433E0,8.798425260E-1,6.362170855E0
5.716354208E0,2.853593266E0,-5.969980284E0,7.541446388E-1,6.659759249E0
5.726290208E0,2.963618276E0,-6.430232170E0,1.172597411E0,7.176761368E0
5.736225208E0,3.096355627E0,-7.000385982E0,1.453610795E0,7.791393098E0
5.746161208E0,3.298814299E0,-7.673239120E0,1.512299590E0,8.488098988E0
5.756096208E0,3.594071500E0,-8.190038844E0,1.334363263E0,9.042931578E0
5.766032208E0,3.676128109E0,-8.391824502E0,1.303339984E0,9.253935998E0
5.775967208E0,3.835588111E0,-8.445073925E0,1.611963627E0,9.414320820E0
5.785903208E0,4.205078054E0,-8.370546484E0,2.418949554E0,9.674711718E0
5.795838208E0,4.479035602E0,-7.544776962E0,2.760305910E0,9.198081759E0
5.805774208E0,4.137834489E0,-6.074886934E0,1.332295395E0,7.470002446E0
5.815710208E0,3.629754134E0,-3.753852807E0,-1.085416303E0,5.333353028E0
5.825645208E0,2.912729082E0,-4.353988802E-1,-3.500278945E0,4.574441559E0
5.835581208E0,8.516221091E-1,4.834770847E0,-5.470294776E0,7.350128862E0
5.845516208E0,-2.528165017E0,1.322263386E1,-8.009759245E0,1.566479836E1
5.855452208E0,-7.022433493E0,2.610345587E1,-1.138101119E1,2.932971865E1
5.865387208E0,-1.777168812E1,3.910461825E1,-1.494465290E1,4.547907999E1
5.875323208E0,-2.959082650E1,3.628944820E1,-1.092546631E1,4.808229277E1
5.885258208E0,-2.410881390E1,2.579065322E1,-2.279870313E-1,3.530502343E1
5.895194208E0,-1.782886687E1,2.113575032E1,8.221543642E0,2.884756862E1
5.905129208E0,-1.508261094E1,1.762781971E1,1.205782289E1,2.614605656E1
5.915065208E0,-1.146594901E1,1.788382134E1,5.857746488E0,2.203661150E1
5.925000208E0,-7.725601521E0,1.936372472E1,-4.050629407E-2,2.084803096E1
5.934936208E0,-5.426366984E0,1.852799856E1,-3.863169135E0,1.968898842E1
5.944871208E0,-3.935527844E0,1.557880917E1,-7.677193007E0,1.780805905E1
5.954807208E0,-2.621637145E0,1.218532377E1,-1.122420056E1,1.677312657E1
5.964742208E0,-1.925464725E0,7.929855874E0,-1.259776297E1,1.500978549E1
5.974678208E0,-3.466946015E0,3.744631748E0,-9.016850924E0,1.036077131E1
5.984614208E0,-4.485381293E0,1.295088100E-1,-3.450769108E0,5.660673574E0
5.994549208E0,-4.086319934E0,-3.269451921E0,5.914062484E-1,5.266601164E0
6.004485208E0,-1.918893625E0,-6.060428524E0,2.803246108E0,6.947599253E0
6.014420208E0,1.035330223E0,-8.446016496E0,3.877093402E0,9.350879989E0
6.024356208E0,3.411195445E0,-1.081036036E1,4.276719017E0,1.211571175E1
6.034291208E0,4.968289093E0,-1.295309593E1,3.895353380E0,1.440973173E1
6.044227208E0,6.536515839E0,-1.467509626E1,2.831932548E0,1.631270461E1
6.054162208E0,7.949394929E0,-1.625982034E1,1.709529390E0,1.817957997E1
6.064098208E0,8.126438094E0,-1.798003610E1,4.255626941E-1,1.973579991E1
6.074033208E0,6.697435892E0,-1.934378572E1,-3.187413731E-1,2.047289158E1
6.083969208E0,4.161085357E0,-1.921768350E1,2.812861562E-1,1.966502256E1
6.093904208E0,1.688720027E0,-1.633297135E1,1.875228957E0,1.652677258E1
6.103840208E0,-2.524061733E-1,-1.381842771E1,3.400274016E0,1.423286748E1
6.113775208E0,-7.170002013E-1,-1.203662323E1,4.337604904E0,1.281441393E1
6.123711208E0,7.368456513E-2,-1.006737923E1,4.879331016E0,1.118773548E1
