Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.270087208,1.493222757,-2.31107281,-0.04739080578,2.751911631
1.280022208,1.899600736,-0.6781998324,0.1187721527,2.02053082
1.289956208,2.090031979,1.416629494,0.5608938691,2.586440552
1.299891208,2.162033569,1.654187248,2.032142497,3.397105788
1.309825208,0.5113387164,0.675514791,2.856407531,2.979404554
1.319760208,-0.9708048825,-0.1187475944,2.538543825,2.720435234
1.329694208,-1.672861793,-0.8149591899,1.766918935,2.566052919
1.339629208,-1.526292562,-1.13959251,0.992912474,2.148049174
1.349564208,0.07456632525,0.6399385768,0.5611888611,0.8544088347
1.359498208,1.53143665,1.939824318,-0.5066624057,2.522879979
1.369433208,1.926491789,0.7175556868,-1.59498302,2.601966105
1.379367208,1.574753993,-1.30296313,-3.111494068,3.722762199
1.389302208,2.112506629,-2.044563153,-4.199068578,5.125924274
1.399236208,1.578345061,-3.620483081,-4.660838401,6.109213163
1.409171208,-0.006556775272,-5.171712556,-4.742561426,7.017018072
1.419105208,-0.7115719387,-4.304694436,-3.70924323,5.726710587
1.429040208,3.986976325,0.8455670249,-3.39370847,5.303604528
1.438974208,6.773639145,4.387715542,-2.345105652,8.40438906
1.448909208,1.946800923,0.3970417303,-1.790053444,2.67431623
1.458843208,-2.144083348,-1.781769986,-1.89022648,3.368197416
1.468778208,-5.507066161,1.471114435,0.8035699832,5.756533688
1.478713208,-8.246251636,3.44406089,2.594857774,9.305670762
1.488647208,-6.159734126,3.988727274,0.8415349312,7.386504641
1.498582208,-4.166287333,3.789626657,1.114628992,5.741220962
1.508516208,-3.874578807,2.701056367,0.6686501598,4.770236835
1.518451208,-3.490299794,1.011581756,-0.5033553667,3.668631479
1.528385208,-2.681841831,-0.6677040803,-0.933299818,2.917045234
1.538320208,-1.487203926,-1.428606346,-0.1533888388,2.067902257
1.548254208,0.3769106439,0.6383206522,2.363498361,2.477022283
1.558189208,1.630576192,2.753649732,6.235639172,7.008891599
1.568123208,5.664742763,1.54764864,10.08936944,11.67389834
1.578058208,8.048046813,-4.597459261,12.38565289,15.46971514
1.587993208,2.522115195,-1.557968391,9.55003747,9.999577303
1.597927208,2.167118454,0.5753543258,5.940568789,6.349629323
1.607862208,3.886165357,1.208946335,2.95526816,5.029656283
1.617796208,2.231901072,2.60535148,0.4595491965,3.461274937
1.627731208,0.5072732936,3.431718003,-1.666997328,3.848752361
1.637665208,0.3183651048,2.325225996,-2.525486992,3.447624808
1.647600208,0.8873912814,0.1529005963,-2.818961377,2.959287942
1.657534208,1.042280954,-1.864955399,-2.715314802,3.455045977
1.667469208,1.427610273,-3.325108643,-1.976415024,4.123182621
1.677403208,1.561749055,-3.529471169,-1.75762157,4.240926836
1.687338208,1.252311479,-2.198715638,-2.374366288,3.469906305
1.697273208,0.8234250811,-0.422125116,-2.186792288,2.374506052
1.707207208,-0.2588356986,0.8291106212,-1.709535238,1.917532547
1.717142208,-1.75293985,1.926874489,-1.835451811,3.186616821
1.727076208,-3.407549414,2.999675424,-2.329068201,5.102352824
1.737011208,-2.947031772,2.832771916,-2.459278092,4.770497011
1.746945208,-1.970783132,1.846215658,-2.195857519,3.480558669
1.756880208,-1.475366676,1.057822707,-1.49468076,2.35154551
1.766814208,-1.049702021,0.1559551817,0.009280408323,1.061264565
1.776749208,-1.421992268,-0.8863267958,1.214481017,2.069444694
1.786683208,-1.246256833,-1.045807264,1.812742395,2.435755307
1.796618208,-1.342534309,-1.395572501,1.824115229,2.660341584
1.806553208,-1.3016918,-1.137258301,1.570417698,2.335373574
1.816487208,-1.161041924,-0.5550358361,1.234349271,1.783171683
1.826422083,-1.079131715,-0.4003816599,1.241327923,1.692845458
1.836356083,-1.128758862,-0.2884028023,1.090179445,1.595545037
1.846291083,-1.711790655,0.04088607073,0.7075888154,1.85272255
1.856225083,-1.857063997,0.2611278802,0.3691923192,1.911328707
1.866160083,-1.528305466,-0.1755948097,0.2841638634,1.564384939
1.876094083,-1.706090935,-0.8576497114,0.3365607628,1.938964273
1.886029083,-1.712515856,-1.257733748,0.1974560872,2.133915097
1.895963083,-2.002252408,-1.205964255,-0.07522852242,2.338594411
1.905898083,-1.043188223,-0.7998628485,-0.5165880543,1.412404143
1.915833083,0.3620595201,-0.3305664897,-1.009182059,1.121966902
1.925767083,2.233686081,0.6672778183,-2.064988354,3.114288056
1.935702083,3.886342236,1.632326263,-3.02683691,5.18940138
1.945636083,5.24976119,1.862659197,-2.758626882,6.216069025
1.955571083,4.318506728,0.4506150895,-1.17593851,4.498375896
1.965505083,2.830492671,-1.540570586,-0.04846552402,3.222948246
1.975440083,1.938005834,-2.826229466,0.4289654812,3.453614193
1.985374083,1.37295781,-3.414757569,0.5753566647,3.725133245
1.995309083,1.017230313,-3.659995056,0.6459983388,3.853262925
2.005244083,0.5336923661,-3.762051188,0.9408354172,3.914463944
2.015178083,0.157985335,-3.118254619,1.098494185,3.30985811
2.025113083,0.3534374717,-1.889882079,1.084454728,2.207399913
2.035047083,0.3160762853,-1.519726431,1.081648065,1.891939529
2.044982083,-0.3777962778,-1.524262117,0.6937543032,1.716799365
2.054916083,-1.752008681,-1.33364581,0.2428781354,2.215205488
2.064851083,-2.972949263,-1.482425289,-0.09089759856,3.323292709
2.074785083,-3.142681947,-1.438443702,-0.3139165431,3.470463038
2.084720083,-2.480381278,-1.230704994,-0.3457040539,2.79041885
2.094654083,-2.269643826,-0.4690700716,-0.5630991465,2.385034691
2.104589083,-2.557148203,0.7519858468,-1.190179696,2.919078169
2.114524083,-2.698899621,2.08512061,-2.313946132,4.121423762
2.124458083,-2.162143789,3.002881452,-3.376309202,5.009154281
2.134393083,-1.873964058,3.226383085,-3.965216205,5.44465138
2.144327083,-1.54148012,2.705300276,-3.74069131,4.866989009
2.154262083,-0.9526967134,2.10890416,-3.154481336,3.912270476
2.164196083,-0.4357323908,1.311058601,-2.431117317,2.796259784
2.174131083,0.03142531235,0.5433513451,-1.504858424,1.600255327
2.184065083,0.3243129291,-0.01916717291,-0.811977987,0.874559608
2.194000083,0.7422380997,-0.5967703378,-0.1152828267,0.9593447571
2.203934083,1.154352783,-0.9174790066,0.1914159134,1.486922367
2.213869083,1.347480907,-1.027144121,0.2143077627,1.70782249
2.223804083,1.440874974,-1.128520807,0.2732327861,1.850496165
2.233738083,1.402819102,-1.144680757,0.4140068418,1.857309111
2.243673083,1.359479978,-1.053246092,0.4267593268,1.77190199
2.253607083,1.246716717,-0.8775138724,0.5380432427,1.616732414
2.263542083,0.6402955493,-0.6905444741,0.8943798736,1.298747635
2.273476083,-0.2485749315,-0.942246058,1.376239268,1.686313035
2.283411083,-0.4953381763,-0.8891568482,1.382358086,1.716646058
2.293345083,-0.9031338863,-0.6239446878,0.8854795343,1.410330385
2.303280083,-2.446272715,-0.4400491709,-0.009528622627,2.485555122
2.313214083,-3.379156504,-0.3111525643,-0.4314382687,3.42076798
2.323149083,-4.049272853,-0.1216372883,-0.4448599675,4.075451712
2.333084083,-3.95746689,-0.2093753439,-0.2515109646,3.970974689
2.343018083,-2.770956321,-0.4138045281,0.4386873543,2.835820819
2.352953083,-1.813564659,-0.6596647435,0.6509342659,2.036636876
2.362887083,-0.1764745598,-0.9575224936,-0.1159687051,0.9805311502
2.372822083,0.8488034588,-1.042478444,-0.2185851471,1.361986815
2.382756083,1.600609942,-1.137678131,2.079083067,2.859868899
2.392691083,1.839025483,-1.353130487,3.131992652,3.875868265
2.402625083,1.446748502,-1.660609245,2.626002384,3.427330275
2.412560083,1.01242551,-1.393282732,0.6836918297,1.853018268
2.422495083,1.330463024,0.1192761827,-2.451763543,2.792042825
2.432429083,1.589676818,1.200951437,-4.342046742,4.777313748
2.442364083,1.260988162,1.535418019,-4.385676911,4.814744189
2.452298083,0.2226609122,1.475295194,-2.86882614,3.233610553
2.462233083,-0.5832050533,1.659331044,-0.3921370858,1.802020849
2.472167083,-1.097628505,2.122392517,1.9753099,3.100191531
2.482102083,-1.171358825,2.388022753,2.84888158,3.897545435
2.492036083,-0.9375538867,2.327291232,2.245891851,3.367390975
2.501971083,-1.015301024,2.291853012,0.6548776281,2.590808968
2.511905083,-1.434420671,2.189727883,-0.3077529931,2.635750893
2.521840083,-1.578946301,2.018871072,-0.4598776639,2.603919986
2.531775083,-1.51124563,1.931401404,-0.5084791356,2.504541029
2.541709083,-1.178551631,1.810425435,-0.79851565,2.303096057
2.551644083,-0.5722043576,1.298749627,-1.012163262,1.743170356
2.561578083,-0.2379262016,-0.6466500109,-1.116976649,1.31240312
2.571513083,-0.5007314287,-1.666976278,-0.767670418,1.902330084
2.581447083,-0.595762424,-2.302742282,0.0961112684,2.380502523
2.591382083,0.4488569049,-2.007254409,0.1766107634,2.064396799
2.601316083,0.7342878599,-1.272026682,-0.133797158,1.474832947
2.611251083,0.9233662026,-0.2966175556,-0.3944169152,1.046972694
2.621185083,0.6315716498,-0.4530890465,-0.8426488258,1.146398481
2.631120083,0.001700589582,-0.9526377296,-0.9403394271,1.338566313
2.641055083,-0.2536380355,-1.276908522,-0.8152673382,1.536062648
2.650989083,-0.9455759742,-1.300887369,0.5979261862,1.715790661
2.660924083,-1.613662828,-1.851494524,1.308829934,2.782979607
2.670858083,-1.311635282,-2.536660144,-1.274881293,3.12735577
2.680793083,-0.5344525407,-2.579167063,1.595387063,3.07944835
2.690727083,-1.748621243,-3.834709275,4.622530367,6.255434315
2.700662083,-1.052616273,-4.571068438,3.770705945,6.018379433
2.710596083,0.8139632629,0.8686424768,1.674153736,2.054231408
2.720531083,2.260248812,4.420122566,-1.905780659,5.31772584
2.730466083,2.790548879,5.432184963,-5.071281949,7.938116724
2.740400083,3.059341582,3.408415679,-4.376170507,6.334645741
2.750335083,2.412884529,-0.5856600434,-0.8409395385,2.62148598
2.760269083,2.139316259,-2.866483453,1.335066976,3.817827297
2.770204083,2.203202791,-1.832051947,1.070364108,3.058789989
2.780138083,0.6931249966,0.7072178096,-1.066496759,1.455333168
2.790073083,0.1911929883,2.221205199,-2.4057328,3.279917316
2.800007083,0.5802768043,2.071821118,-2.01365711,2.946859153
2.809942083,0.4870200004,1.369562332,-0.4803815103,1.530900342
2.819877083,0.2854294201,0.7379344028,0.6951681599,1.05322168
2.829812333,0.3565079543,1.122598747,1.197721435,1.679840023
2.839747333,0.1370206549,0.6504419303,1.400549944,1.550286912
2.849681333,0.2338690379,-0.3923347217,2.064332589,2.114258806
2.859616333,-0.3599951606,0.185042156,1.609101415,1.659230086
2.869550333,-1.652014131,1.203143558,1.303024526,2.42375288
2.879485333,-3.299472696,1.321611655,1.244211477,3.765798672
2.889419333,-4.78001635,1.201988733,1.01383615,5.032017186
2.899354333,-5.287735348,1.08056136,0.5388913813,5.423851204
2.909288333,-3.160819425,1.445439311,0.2561621323,3.485067184
2.919223333,-0.6854223132,1.922206072,0.3157449675,2.065036275
2.929158333,-0.128428537,2.152583445,0.1649756813,2.16271273
2.939092333,0.1002920276,2.198299316,0.5423888934,2.266443047
2.949027333,0.02218594417,2.172934095,0.3596938097,2.202615362
2.958961333,-0.137394292,1.998791733,0.3579747283,2.035237453
2.968896333,-0.1531077339,1.884753487,0.4552115858,1.944982075
2.978830333,0.02111948512,2.133706879,0.822107411,2.286703232
2.988765333,0.2632137282,2.461715212,0.9932510278,2.667558969
2.998699333,0.3508975509,2.810188215,0.9791431582,2.996499327
3.008634333,0.6755574757,2.68161262,0.6428007889,2.839122576
3.018569333,1.07131428,2.107768046,0.4598764944,2.408710612
3.028503333,1.850395686,0.7175024772,-0.1625523028,1.991280304
3.038438333,1.836033609,-3.082438084,-2.902796416,4.615048319
3.048372333,1.568491333,-5.752443981,-2.455524472,6.44828483
3.058307333,0.2029717657,-6.147491811,-0.3834030998,6.16277949
3.068241333,-1.514955103,-4.392618433,1.902621116,5.020971297
3.078176333,-1.260644492,-2.930765988,2.263592834,3.911836695
3.088110333,-0.5781772519,-2.035133348,1.50664007,2.597310336
3.098045333,-0.6155824386,-1.558543172,0.7583414778,1.839315187
3.107980333,-1.050645104,-1.659640946,0.881904839,2.153141739
3.117914333,0.0851992311,-0.8961243904,-0.8380051133,1.229857879
3.127849333,-0.4714125027,-0.5613063902,-0.2681921938,0.7805265301
3.137783333,-2.442046202,-1.353293039,4.675181328,5.445393664
3.147718333,-0.7785235081,-1.326636752,5.156764149,5.381289847
3.157652333,-0.2799258015,-0.9406854361,2.65779925,2.833221558
3.167587333,0.7041857359,-1.10352513,1.575366197,2.048273399
3.177521333,1.462081363,-1.90208288,1.549194644,2.855802031
3.187456333,2.041232286,-2.842734987,1.794665727,3.933013669
3.197390333,3.023954818,-3.330351257,1.676255517,4.800559841
3.207325333,3.553307636,-4.343719338,1.819464938,5.899520786
3.217260333,3.206309009,-5.213895539,2.314262466,6.543770695
3.227194333,3.059007121,-5.705028325,2.389732479,6.900412602
3.237129333,2.84070191,-6.302466999,1.329498965,7.039761723
3.247063333,1.900674285,-7.068482655,0.5117763805,7.337433124
3.256998333,1.547950503,-6.920066289,-0.2286670625,7.094769681
3.266932333,0.7154954204,-5.518151897,-1.222194956,5.696989957
3.276867333,0.543586257,-4.379873257,-2.80423838,5.229008382
3.286801333,0.388108208,-2.724428272,-4.690711825,5.438374281
3.296736333,-0.3368120469,0.1772712064,-6.72986455,6.740618984
3.306671333,-1.067742801,4.237722766,-8.803312948,9.828361399
3.316605333,-1.998829009,9.143730826,-10.21774974,13.85660638
3.326540333,-2.119390849,14.97123318,-10.27538223,18.28149667
3.336474333,-0.3240605852,20.52152605,-9.003826836,22.41220525
3.346409333,2.011707356,24.2708192,-5.900493727,25.05864037
3.356343333,4.303459504,26.25581326,-1.662009653,26.65801511
3.366278333,5.253011073,24.94508736,-0.5464918846,25.49804232
3.376212333,4.952550727,22.05858363,-2.976697621,22.80284191
3.386147333,4.461812629,18.75330932,-5.306832354,19.99392038
3.396082333,2.421313437,15.62468759,-4.658537521,16.48319122
3.406016333,0.9240375361,12.75497823,-2.456191932,13.02214244
3.415951333,0.4192795685,9.179883576,-0.4935526559,9.202698085
3.425885333,-0.753561379,5.103404798,0.3423044828,5.170083911
3.435820333,-2.727492213,2.329306768,0.5908760521,3.635109118
3.445754333,-2.670419295,-0.6824940276,-0.2909247065,2.771565351
3.455689333,-1.533626432,-3.870419975,-0.8968327805,4.258693444
3.465623333,-0.5121946026,-6.308328248,-0.6696886253,6.364419176
3.475558333,0.5090166409,-8.408876152,-0.1955718219,8.426538104
3.485493333,1.319684121,-10.02844496,0.1679773495,10.11629828
3.495427333,1.675215298,-11.55595871,0.6337957844,11.69393968
3.505362333,1.786945648,-13.16453359,0.9890859099,13.32202726
3.515296333,1.822196757,-14.67698374,1.364896839,14.85251481
3.525231333,2.03550143,-15.91675484,1.99525563,16.16995349
3.535165333,2.227422689,-16.65792217,2.779295913,17.0344436
3.545100333,2.026514845,-17.20870299,3.681474802,17.71438618
3.555034333,1.948380402,-17.90222136,4.52103586,18.56678435
3.564969333,2.291132928,-18.06513531,5.087974581,18.90729725
3.574904333,2.245666587,-16.52364905,5.425858276,17.53607523
3.584838333,0.8612366858,-12.95830463,5.257433907,14.01071015
3.594773333,1.061025958,-10.44054619,4.504019878,11.42002522
3.604707333,1.65680417,-8.884595677,4.057264827,9.906686544
3.614642333,1.120194445,-7.58231901,3.47524643,8.415683865
3.624576333,0.6258440097,-6.63567643,2.889482306,7.264502076
3.634511333,0.6519105316,-6.014738966,2.587759254,6.580164901
3.644445333,0.6528834352,-5.799748541,2.023065864,6.177065274
3.654380333,0.5823991243,-5.969163428,1.298331259,6.136429322
3.664315333,0.6259136646,-6.432354124,0.8269000813,6.515421033
3.674249333,0.3926574149,-7.185590106,1.069555438,7.275357988
3.684184333,0.3857180855,-7.912486719,1.88864627,8.143906266
3.694118333,0.4901945999,-8.470602284,2.604948606,8.875649331
3.704053333,0.5250774805,-8.997967342,3.028588736,9.508494748
3.713987333,0.56326243,-9.290239246,3.492338134,9.940937353
3.723922333,0.8439459575,-8.769514872,3.51850764,9.486650193
3.733856333,1.025210301,-7.366381921,1.623609526,7.612538779
3.743791333,0.6303082126,-5.369544911,-1.220030609,5.542361923
3.753725333,0.1832191038,-2.779314331,-3.136955476,4.195074141
3.763660333,-0.2661370254,1.244018519,-4.312241437,4.495980116
3.773595333,-1.091039131,8.337876336,-6.60507912,10.69287699
3.783529333,-3.487698368,26.76161612,-8.147217929,28.19087259
3.793464333,-2.826323022,57.35450101,-2.491754698,57.47813262
3.803398333,-3.010177316,58.61792995,5.302384962,58.93418503
3.813333333,-1.890077084,25.49691951,-1.173411343,25.59379202
3.823267333,3.202083518,12.71039672,-7.549678683,15.12630728
3.8332015,4.199889235,11.62237256,-11.26323891,16.72062093
3.8431355,3.629885404,17.55437985,-12.5545731,21.88491777
3.8530705,3.53320257,21.08808616,-11.97686819,24.50788179
3.8630055,0.5239340575,18.79162964,-8.384460518,20.58395077
3.8729395,-3.68608007,15.01080245,-4.132393947,15.99962676
3.8828745,-4.748270355,11.51998547,-3.089896792,12.8375854
3.8928085,-4.835856675,8.110224935,-2.036849798,9.659710936
3.9027435,-4.787893134,5.179189975,0.8790037429,7.10778285
3.9126775,-2.954210399,1.931294984,3.507666317,4.976040835
3.9226125,-0.3586104303,-1.045024322,3.921361502,4.074034034
3.9325465,1.737026945,-3.369618818,3.393767234,5.088147957
3.9424815,2.351921166,-5.457545507,2.928482358,6.625129814
3.9524165,2.225010274,-7.480965128,2.337325201,8.147306246
3.9623505,2.505258257,-9.171850086,0.8063076496,9.541974899
3.9722855,3.102601622,-10.87912128,-0.3208159652,11.3174352
3.9822195,3.190127424,-12.82931271,-0.585048717,13.23293088
3.9921545,3.137819402,-14.83237818,-0.3687545089,15.16513544
4.0020885,3.304274429,-16.4896089,0.4197730735,16.8226526
4.0120235,3.322109899,-17.79964716,1.542019233,18.17255284
4.0219585,2.826772673,-18.54662194,2.259221456,18.8963465
4.0318925,2.288156549,-18.35052738,2.974897263,18.73039053
4.0418275,2.001158979,-16.06410351,4.192378194,16.72232322
4.0517615,2.364439763,-12.78762908,5.295232648,14.04113677
4.0616965,2.360854543,-10.56205952,5.845634565,12.30049507
4.0716305,1.593000083,-8.895881388,5.86592265,10.77420083
4.0815655,0.8602537689,-7.486381989,5.067449684,9.081024068
4.0914995,0.7485981162,-6.643870718,4.024534453,7.803735953
4.1014345,0.4832611909,-6.222381195,3.219928928,7.022785161
4.1113695,0.01160058349,-6.160323526,2.794421782,6.764503944
4.1213035,-0.4084976683,-6.601481329,2.69234957,7.141090413
4.1312385,-0.4964948286,-6.949167296,2.46468969,7.390001928
4.1411725,-0.3901643083,-7.25996318,2.159360661,7.584334647
4.1511075,-0.216479784,-7.874625998,2.011938321,8.130467017
4.1610415,0.1427452252,-8.575963263,2.301804681,8.880643382
