"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.199158875E0,9.328513366E-1,2.111849402E0,5.503184487E-1,2.373387855E0
3.209173875E0,1.216900741E0,1.417897171E0,-2.354346299E-1,1.883270895E0
3.219189875E0,1.005437795E0,8.876763332E-1,-1.233630648E0,1.822284008E0
3.229204875E0,7.509134674E-1,6.309935063E-1,-1.902838486E0,2.140751771E0
3.239219875E0,3.903209772E-1,5.460112435E-1,-2.458361249E0,2.548336472E0
3.249234875E0,4.747946419E-2,1.508265889E-1,-3.392466813E0,3.396149885E0
3.259250875E0,-1.211224044E-1,-3.972335190E-1,-3.516811363E0,3.541246569E0
3.269265875E0,1.114706322E0,-3.746159041E-1,-4.227083173E0,4.387612039E0
3.279280875E0,1.019506634E0,-2.676223826E-1,-3.500067276E0,3.655336708E0
3.289295875E0,1.471016494E0,3.571362376E-2,-2.630926616E0,3.014455149E0
3.299311875E0,2.912585240E0,7.832351214E-1,-1.969932801E0,3.602394381E0
3.309326875E0,3.034756964E0,1.497294758E0,-2.336536850E0,4.112304205E0
3.319341875E0,1.570406881E0,1.816545716E0,-1.697150835E0,2.940465450E0
3.329357875E0,1.591494864E0,2.818785961E0,-9.262294380E-1,3.366943891E0
3.339372875E0,1.302313505E0,3.239502482E0,-8.175705564E-1,3.585919466E0
3.349387875E0,2.367864331E-1,3.523585362E0,-9.949329793E-1,3.669007121E0
3.359402875E0,-9.466937426E-1,3.539772209E0,-1.092538211E0,3.823592038E0
3.369418875E0,-1.708205581E0,2.966244553E0,-1.193005071E0,3.624890916E0
3.379433875E0,-2.229615541E0,3.234623566E0,-1.353242168E0,4.155146139E0
3.389448875E0,-3.010339576E0,3.143474829E0,-1.617419372E0,4.643234195E0
3.399463875E0,-3.254428085E0,2.199584534E0,-1.845707535E0,4.340058823E0
3.409479875E0,-3.292429432E0,8.569468760E-1,-1.871687883E0,3.882996915E0
3.419494875E0,-3.020363750E0,-2.216907495E-1,-1.645732759E0,3.446763741E0
3.429509875E0,-2.623381954E0,-9.710196215E-1,-1.080195909E0,2.998638888E0
3.439524875E0,-1.895578144E0,-1.785461333E0,-8.686600184E-1,2.745115462E0
3.449540875E0,-9.871345478E-1,-2.262514023E0,-5.815734974E-1,2.536066256E0
3.459555875E0,-3.967768149E-1,-2.688245117E0,-1.916904402E-1,2.724121670E0
3.469570875E0,8.544056579E-2,-2.692848045E0,-1.248170042E-1,2.697092874E0
3.479585875E0,2.807466957E-1,-3.010821387E0,-3.130475007E-2,3.024044331E0
3.489601875E0,5.028683668E-1,-2.679505284E0,3.442876390E-1,2.747937252E0
3.499616875E0,5.986419950E-1,-2.071607110E0,5.728354184E-1,2.231158594E0
3.509631875E0,4.528506263E-1,-1.843008460E0,6.203450688E-1,1.996642651E0
3.519646875E0,2.518337675E-1,-1.656164192E0,7.245753423E-1,1.825187526E0
3.529662875E0,-2.468933819E-2,-1.723097270E0,9.129585973E-1,1.950171060E0
3.539677875E0,-4.878668234E-1,-1.815173959E0,1.106811338E0,2.181261533E0
3.549692875E0,-9.876600663E-1,-1.990626097E0,1.040092268E0,2.453539604E0
3.559708875E0,-1.312331686E0,-2.107438263E0,9.023668778E-1,2.641548119E0
3.569723875E0,-1.880543491E0,-2.103322408E0,6.962162733E-1,2.906049909E0
3.579738875E0,-2.201172930E0,-1.965429860E0,6.569850377E-1,3.023194691E0
3.589753875E0,-2.328689155E0,-1.982579743E0,1.067251416E0,3.239203792E0
3.599769875E0,-2.559167539E0,-2.584330155E0,1.335111122E0,3.874354469E0
3.609784875E0,-2.782266298E0,-3.036308815E0,1.705459728E0,4.457439832E0
3.619799875E0,-2.762974287E0,-3.327684926E0,2.269042439E0,4.884267343E0
3.629814875E0,-2.776269394E0,-3.178116074E0,2.882761517E0,5.110617134E0
3.639830875E0,-2.364629797E0,-2.157141935E0,2.590197251E0,4.117506187E0
3.649845875E0,-2.267807508E0,-2.911264354E-1,1.130408288E0,2.550593733E0
3.659860875E0,-1.982892423E0,1.207103877E0,-7.188439746E-1,2.430164355E0
3.669875875E0,-1.629346230E0,9.811820823E-1,-2.230932773E0,2.931646031E0
3.679891875E0,6.666483656E-3,1.675990931E0,-2.797457657E0,3.261097880E0
3.689906875E0,1.348698443E0,1.908612465E0,-2.722656566E0,3.588125947E0
3.699921875E0,2.315763154E0,2.921709820E0,-2.198668860E0,4.328197317E0
3.709936875E0,3.332335509E0,4.639648091E0,-8.911484098E-1,5.781430605E0
3.719952875E0,2.886842288E0,3.419251739E0,1.019659539E0,4.589645566E0
3.729967875E0,2.263468143E0,1.943571213E0,2.608844022E0,3.963183597E0
3.739982875E0,7.056444700E-1,1.256595295E0,3.310747297E0,3.610818954E0
3.749997875E0,-1.405347584E0,8.769630647E-1,3.637053505E0,3.996526523E0
3.760013875E0,-2.902354659E0,5.315329528E-1,2.810113370E0,4.074668944E0
3.770028875E0,-3.153044675E0,5.971299416E-1,6.873530638E-1,3.281875854E0
3.780043875E0,-2.081281182E0,1.052167280E0,-6.002856473E-1,2.408138327E0
3.790059875E0,-7.267850051E-1,1.477522983E0,-1.699002063E0,2.365987874E0
3.800074875E0,1.345251948E0,2.494048560E0,-2.427864511E0,3.731555588E0
3.810089875E0,3.011454348E0,4.001417486E0,-1.717265257E0,5.294260963E0
3.820104875E0,2.771999757E0,4.731868038E0,-4.097132313E-1,5.499311112E0
3.830120875E0,1.928743259E0,3.822837673E0,-5.131633035E-1,4.312478987E0
3.840135875E0,1.358060274E0,2.389041338E0,-7.202062297E-1,2.840870155E0
3.850150875E0,6.079076026E-1,1.311922819E0,-6.414676237E-1,1.581826112E0
3.860165875E0,-3.046455269E-1,3.959582412E-1,-7.905517423E-1,9.351812034E-1
3.870181875E0,-1.082428083E0,-8.993894756E-2,-9.035257228E-1,1.412833430E0
3.880196875E0,-1.241301464E0,-2.277338469E-1,-1.199698963E0,1.741255189E0
3.890211875E0,-9.287696146E-1,-6.736536223E-1,-1.254474510E0,1.700037793E0
3.900226875E0,-6.426040301E-1,-7.390272474E-1,-1.355999569E0,1.672673322E0
3.910242875E0,-4.710372211E-1,-5.036183453E-1,-1.546662215E0,1.693420063E0
3.920257875E0,-1.503907155E-1,-4.402690262E-1,-1.442880131E0,1.516033395E0
3.930272875E0,3.845859184E-1,-2.045934910E-1,-1.161481489E0,1.240485418E0
3.940287875E0,9.637180571E-1,4.935868621E-2,-1.009739226E0,1.396696845E0
3.950303875E0,1.529880706E0,3.898905855E-1,-9.389889396E-1,1.836913137E0
3.960318875E0,2.247857392E0,5.098117161E-1,-1.021176453E0,2.521026019E0
3.970333875E0,3.012476149E0,3.024133158E-1,-6.500608380E-1,3.096618390E0
3.980349875E0,3.394373298E0,-2.942833471E-1,3.187024891E-1,3.421979552E0
3.990364875E0,3.145651163E0,-1.173437364E0,6.525422502E-1,3.420217518E0
4.000379875E0,2.519743272E0,-1.929319795E0,7.454336031E-1,3.259915994E0
4.010394875E0,1.786183610E0,-2.531581838E0,6.456985228E-1,3.164851509E0
4.020410875E0,1.206913916E0,-2.896290219E0,4.076515031E-1,3.164066684E0
4.030425875E0,7.447964758E-1,-3.043657011E0,2.053844731E-1,3.140183525E0
4.040440875E0,2.639902019E-1,-2.960106146E0,1.541209102E-2,2.971894473E0
4.050455875E0,1.349516907E-1,-2.396632193E0,-1.345546648E-2,2.400466388E0
4.060471875E0,1.046082777E-1,-1.545341329E0,9.070186302E-2,1.551531354E0
4.070486875E0,2.285347144E-1,-6.012557369E-1,-6.391693756E-2,6.463914850E-1
4.080501875E0,3.122344454E-1,1.762222159E-1,-3.430481024E-1,4.962122719E-1
4.090516875E0,4.984042369E-1,6.687618417E-1,-4.036294958E-1,9.265883412E-1
4.100532875E0,7.720125604E-1,6.977014661E-1,-7.440801188E-2,1.043229256E0
4.110547875E0,1.001157925E0,3.603773493E-1,5.321540733E-1,1.189696172E0
4.120563000E0,9.329785135E-1,3.514761329E-3,1.218800647E0,1.534905951E0
4.130578000E0,5.763207243E-1,-1.838048851E-1,1.582664837E0,1.694331078E0
4.140594000E0,1.376396923E-1,-2.269579214E-1,1.728531672E0,1.748792819E0
4.150609000E0,-3.110073341E-1,-2.209861600E-1,1.770917992E0,1.811549331E0
4.160624000E0,-8.980620115E-1,-2.778924322E-1,1.634569255E0,1.885618262E0
4.170640000E0,-1.364624358E0,-3.454616868E-1,1.492403562E0,2.051538888E0
4.180655000E0,-1.556328978E0,-1.935445923E-1,1.615357351E0,2.251443708E0
4.190670000E0,-1.474474683E0,-9.727369487E-2,1.951458815E0,2.447800905E0
4.200685000E0,-1.031304269E0,-2.915737474E-1,2.237875903E0,2.481268285E0
4.210701000E0,-4.949213429E-1,-5.434659505E-1,2.543303166E0,2.647393694E0
4.220716000E0,-4.401254039E-1,-5.437396002E-1,3.023673567E0,3.103540714E0
4.230731000E0,-5.218820137E-1,-6.115766573E-1,3.090842579E0,3.193696087E0
4.240746000E0,-3.230280766E-1,-9.152874702E-1,2.629353715E0,2.802784196E0
4.250762000E0,2.390351260E-1,-1.220754787E0,1.958107976E0,2.319820443E0
4.260777000E0,-8.317320742E-2,-1.224939639E0,1.938707500E0,2.294772684E0
4.270792000E0,-1.082490648E0,-4.999234897E-1,2.026411349E0,2.351181076E0
4.280807000E0,-2.399182018E0,5.065559864E-2,2.225667209E0,3.272955067E0
4.290823000E0,-2.865478317E0,4.617867798E-1,2.137399103E0,3.604537132E0
4.300838000E0,-2.630291901E0,1.092152295E0,2.318601393E0,3.672484791E0
4.310853000E0,-1.917165188E0,1.832752444E0,2.178514677E0,3.432263113E0
4.320868000E0,-8.826402725E-1,2.724047619E0,1.588984362E0,3.274806953E0
4.330884000E0,7.837739423E-2,3.271413077E0,7.323500195E-1,3.353300328E0
4.340899000E0,9.671225984E-1,3.189702331E0,1.181160951E-1,3.335187925E0
4.350914000E0,1.113572108E0,2.414633431E0,4.580384222E-1,2.698202484E0
4.360930000E0,4.454715132E-1,1.228606428E0,9.788505051E-1,1.632809522E0
4.370945000E0,-9.165759042E-2,2.981179512E-1,8.003317952E-1,8.589565816E-1
4.380960000E0,-4.504628427E-1,-5.159711730E-1,1.699966854E-1,7.057208351E-1
4.390975000E0,-6.629787261E-1,-1.350874046E0,-7.987530470E-1,1.703645477E0
4.400991000E0,-7.301777789E-1,-1.987448720E0,-2.323233557E0,3.143330425E0
4.411006000E0,-5.700093494E-1,-2.301832455E0,-3.803406790E0,4.482102913E0
4.421021000E0,2.754155882E-1,-2.191999526E0,-4.735873965E0,5.225822221E0
4.431036000E0,1.479355062E0,-1.761787711E0,-5.002857832E0,5.506448385E0
4.441052000E0,2.502309214E0,-1.303149657E0,-4.780894017E0,5.551278955E0
4.451067000E0,3.574804924E0,-5.377543902E-1,-4.262740663E0,5.589218907E0
4.461082000E0,4.495565973E0,4.076193434E-1,-3.093532591E0,5.472313116E0
4.471097000E0,5.130330057E0,2.033794336E0,-1.831268420E0,5.814649595E0
4.481113000E0,5.399049377E0,3.814182624E0,-7.318316638E-1,6.650812044E0
4.491128000E0,4.728286033E0,5.006537485E0,-3.113853566E-1,6.893407520E0
4.501143000E0,3.197896035E0,5.004658189E0,-6.634671148E-1,5.976063190E0
4.511158000E0,1.741656040E0,4.449544001E0,-8.680647719E-1,4.856474444E0
4.521174000E0,3.690029060E-1,3.929360493E0,-9.831625342E-1,4.067265125E0
4.531189000E0,-1.048434199E0,3.298504981E0,-1.672668543E0,3.844108406E0
4.541204000E0,-2.652261937E0,2.687350493E0,-1.929715651E0,4.240300526E0
4.551220000E0,-3.604354121E0,1.833956385E0,-1.704048210E0,4.388455874E0
4.561235000E0,-4.072086642E0,4.978313559E-1,-1.710443895E0,4.444698415E0
4.571250000E0,-4.140349376E0,-4.199932212E-1,-1.336774070E0,4.371024157E0
4.581265000E0,-3.790716286E0,-9.129240257E-1,-6.235061467E-1,3.948635227E0
4.591281000E0,-3.299427380E0,-1.274041048E0,-3.653819446E-1,3.555686374E0
4.601296000E0,-2.634584342E0,-2.137143872E0,-3.742639017E-1,3.412988728E0
4.611311000E0,-1.660536009E0,-2.236936548E0,-3.272838628E-1,2.805063223E0
4.621326000E0,-1.221662859E0,-2.369623320E0,2.650308967E-2,2.666135261E0
4.631342000E0,-5.518316716E-1,-2.446969119E0,2.810463472E-1,2.524116303E0
4.641357000E0,9.363605065E-2,-2.202899905E0,5.016876677E-1,2.261244396E0
4.651372000E0,1.500788031E-1,-2.083104490E0,5.045305840E-1,2.148580711E0
4.661387000E0,3.955200655E-1,-1.799395248E0,4.881901013E-1,1.905935192E0
4.671403000E0,9.008492330E-1,-1.462770458E0,7.479489291E-1,1.873674025E0
4.681418000E0,1.124552886E0,-1.361763316E0,1.098218270E0,2.079687931E0
4.691433000E0,1.020666649E0,-1.706020476E0,1.192054313E0,2.318029283E0
4.701449000E0,5.734800739E-1,-2.321371511E0,1.008247162E0,2.595035150E0
4.711464000E0,1.238360150E-1,-2.695557645E0,7.442349239E-1,2.799152014E0
4.721479000E0,-2.551193180E-1,-2.772381288E0,6.645970161E-1,2.862319525E0
4.731494000E0,-6.044669547E-1,-2.665617562E0,8.868423741E-1,2.873566892E0
4.741510000E0,-9.952209547E-1,-2.527206366E0,1.320803132E0,3.020224773E0
4.751525000E0,-1.465020028E0,-2.509555376E0,1.686308781E0,3.359730521E0
4.761540000E0,-1.890988957E0,-2.650178574E0,1.893871050E0,3.766435087E0
4.771555000E0,-2.582578914E0,-3.339262998E0,2.112914765E0,4.720677919E0
4.781571000E0,-2.749143576E0,-3.022383671E0,2.083949997E0,4.586441000E0
4.791586000E0,-2.579896211E0,-2.020098403E0,1.764835864E0,3.721734494E0
4.801601000E0,-2.364463444E0,-9.571652287E-1,5.987233078E-1,2.620175997E0
4.811616000E0,-2.154867660E0,1.752007073E-1,-1.563263630E0,2.667947356E0
4.821632000E0,-1.298717906E0,1.427923391E0,-2.760803801E0,3.368630439E0
4.831647000E0,-4.644766451E-1,1.943113376E0,-3.370111738E0,3.917790356E0
4.841662000E0,1.385551470E-1,2.582121077E0,-3.283377650E0,4.179367844E0
4.851678000E0,1.120298599E0,4.518973255E0,-2.215167364E0,5.155885440E0
4.861693000E0,1.695997910E0,4.959605978E0,-6.335716168E-1,5.279726637E0
4.871708000E0,2.393218881E0,4.664067233E0,1.998745540E0,5.610347895E0
4.881723000E0,1.591148124E0,3.371731417E0,4.664341468E0,5.971298555E0
4.891739000E0,-1.605928643E-2,1.701754932E0,4.819337121E0,5.110991884E0
4.901754000E0,-1.312422171E0,7.634428811E-1,4.428878771E0,4.681908175E0
4.911769000E0,-2.517893798E0,1.243275923E-1,3.922237415E0,4.662530737E0
4.921784000E0,-3.426366631E0,-4.983424026E-1,2.563517575E0,4.308126716E0
4.931800000E0,-2.813433127E0,-4.864450729E-1,1.237864909E0,3.111967915E0
4.941815000E0,-1.480524066E0,1.884107369E-1,-8.733390335E-1,1.729211145E0
4.951830000E0,3.815153627E-1,1.337558767E0,-3.694517602E0,3.947667379E0
4.961845000E0,3.582965299E0,3.601166804E0,-5.300644830E0,7.341857960E0
4.971861000E0,6.157094693E0,6.321951676E0,-4.331187000E0,9.830364636E0
4.981876000E0,6.463038558E0,7.683054841E0,-2.224223531E0,1.028335400E1
4.991891000E0,5.281885208E0,5.719866219E0,-1.168852562E0,7.872826508E0
5.001907000E0,3.292916213E0,2.669116536E0,-9.973642516E-1,4.354562632E0
5.011922000E0,1.716048159E0,9.080597270E-1,-6.718157693E-1,2.054441573E0
5.021937000E0,3.853950269E-1,2.219661534E-2,-7.423122132E-1,8.366895711E-1
5.031952000E0,-1.058634739E0,-5.438278931E-1,-9.156750675E-1,1.501638145E0
5.041968000E0,-2.039135475E0,-8.236072218E-1,-6.283909106E-1,2.287198609E0
5.051983000E0,-2.643382647E0,-9.768545580E-1,-2.218503785E-1,2.826824055E0
5.061998000E0,-2.600339539E0,-1.217838196E0,-3.997049908E-1,2.899079107E0
5.072013000E0,-2.196961912E0,-1.407868611E0,-6.620287728E-1,2.692028559E0
5.082029000E0,-1.482826554E0,-1.320800647E0,-8.267613561E-1,2.151005178E0
5.092044000E0,-5.001240126E-1,-9.465519476E-1,-9.143924077E-1,1.407905570E0
5.102059000E0,7.716922060E-1,-6.408694535E-1,-1.037689136E0,1.443267564E0
5.112073375E0,2.136523483E0,-2.889126796E-1,-8.962834346E-1,2.334850557E0
5.122089375E0,3.406662391E0,-1.447156638E-1,-4.896388221E-1,3.444711519E0
5.132104375E0,4.395033625E0,-3.660596734E-1,-1.258868985E-1,4.412048023E0
5.142119375E0,5.156524413E0,-6.615697664E-1,4.106253970E-1,5.214981476E0
5.152134375E0,5.114384699E0,-1.430578027E0,7.929666424E-1,5.369569856E0
5.162150375E0,4.191004683E0,-2.542661726E0,4.975372410E-1,4.927189078E0
5.172165375E0,3.140076135E0,-3.330001593E0,4.243805332E-1,4.596638727E0
5.182180375E0,1.994367438E0,-3.425659118E0,5.165805991E-1,3.997436351E0
5.192196375E0,7.238241944E-1,-3.100043465E0,2.408434506E-1,3.192521969E0
5.202211375E0,-2.951918583E-1,-2.744331610E0,3.304493992E-1,2.779872483E0
5.212226375E0,-5.186147723E-1,-2.501241805E0,7.096389954E-1,2.651180747E0
5.222241375E0,-5.465559481E-1,-2.311861015E0,1.073787214E0,2.606998991E0
5.232257375E0,-7.426440427E-1,-1.443306246E0,9.499361698E-1,1.880699822E0
5.242272375E0,-1.052094921E0,-3.385760057E-1,3.687931006E-1,1.165137668E0
5.252287375E0,-1.045640180E0,4.186471921E-1,1.033530450E-1,1.131066182E0
5.262302375E0,-5.666885329E-1,8.629367638E-1,5.742760992E-1,1.181350409E0
5.272318375E0,-7.637837738E-2,1.107987725E0,1.250699548E0,1.672638578E0
5.282333375E0,1.005737903E-1,1.130150426E0,1.783795753E0,2.114067729E0
5.292348375E0,-1.015613119E-1,9.831800759E-1,1.953226428E0,2.189075431E0
5.302363375E0,-3.799056608E-1,8.189645326E-1,1.980601923E0,2.176652290E0
5.312379375E0,-5.876777713E-1,7.382138997E-1,1.990012139E0,2.202378995E0
5.322394375E0,-6.492868128E-1,7.701502222E-1,1.931102757E0,2.178040998E0
5.332409375E0,-7.538467231E-1,7.199232244E-1,1.977059533E0,2.235025443E0
5.342425375E0,-9.834667356E-1,4.236091393E-1,2.182390797E0,2.430942433E0
5.352440375E0,-7.809448401E-1,3.466229439E-3,2.388162794E0,2.512609876E0
5.362455375E0,-7.635542706E-1,-3.272230518E-1,2.918988234E0,3.034894126E0
5.372470375E0,-1.152883231E0,-7.244735277E-1,3.166469297E0,3.446814391E0
5.382486375E0,-1.193846997E0,-8.998174918E-1,3.024693906E0,3.373976199E0
5.392501375E0,-8.929290332E-1,-9.983892685E-1,2.774109140E0,3.080549449E0
5.402516375E0,-6.816537827E-1,-1.052376026E0,2.707909011E0,2.984110988E0
5.412531375E0,-1.467951676E0,-1.191135131E0,2.458528479E0,3.101297681E0
5.422547375E0,-2.336997026E0,-7.349154854E-1,2.759693999E0,3.690198753E0
5.432562375E0,-3.033667043E0,-2.320730656E-1,2.902383018E0,4.204856813E0
5.442577375E0,-3.353422323E0,4.527119011E-1,2.745042339E0,4.357252206E0
5.452593375E0,-3.034181305E0,1.336407450E0,2.309227137E0,4.040392436E0
5.462608375E0,-2.307204146E0,2.006375572E0,1.620115230E0,3.460275606E0
5.472623375E0,-1.206300908E0,2.366550608E0,5.470918089E-1,2.712016428E0
5.482638375E0,1.238580608E-1,2.182407169E0,-5.607187450E-1,2.256689474E0
5.492654375E0,1.156206204E0,1.473142834E0,-1.108015791E0,2.175927753E0
5.502669375E0,1.315927431E0,6.754229897E-1,-1.223487775E0,1.919579005E0
5.512684375E0,1.037062826E0,4.256012857E-2,-1.418960195E0,1.758055375E0
5.522699375E0,9.249809843E-1,-3.333778310E-1,-2.001934319E0,2.230352353E0
5.532715375E0,8.509703638E-1,-6.436240768E-1,-3.185215763E0,3.359166856E0
5.542730375E0,1.218765856E0,-7.169072306E-1,-4.619251249E0,4.830820664E0
5.552745375E0,2.608906002E0,-3.397571433E-1,-5.511831057E0,6.107545092E0
5.562761375E0,3.765080631E0,1.519363904E-1,-5.358542790E0,6.550793666E0
5.572776375E0,4.271611182E0,2.504590505E-1,-4.801061064E0,6.431141358E0
5.582791375E0,4.850090260E0,7.695362645E-1,-3.865394293E0,6.249546754E0
5.592806375E0,5.269164006E0,1.580244529E0,-2.356833559E0,5.984640884E0
5.602822375E0,5.268436028E0,2.468442433E0,-7.952751231E-1,5.872145157E0
5.612837375E0,5.092638320E0,3.452715354E0,2.093325131E-1,6.156299901E0
5.622852375E0,3.984844723E0,3.847023511E0,1.644049931E-1,5.541263968E0
5.632867375E0,1.883363019E0,3.327718840E0,-8.218064256E-1,3.911027325E0
5.642883375E0,5.541525776E-1,3.086231173E0,-1.026760470E0,3.299415857E0
5.652898375E0,-4.015956515E-1,2.931406258E0,-1.371243407E0,3.261093405E0
5.662913375E0,-1.891458489E0,2.453009292E0,-1.603886576E0,3.488168854E0
5.672928375E0,-2.971988273E0,2.091653119E0,-1.630831715E0,3.983382878E0
5.682944375E0,-3.535878840E0,1.041691993E0,-1.712507962E0,4.064510414E0
5.692959375E0,-4.008106116E0,3.720267570E-1,-1.014235808E0,4.151143556E0
5.702974375E0,-4.021584240E0,-5.378806901E-1,-8.279036828E-1,4.140999873E0
5.712990375E0,-3.615567034E0,-1.315344025E0,-7.687334418E-1,3.923443129E0
5.723005375E0,-3.138934759E0,-1.672331159E0,-6.590466198E-1,3.617173671E0
5.733020375E0,-2.395148755E0,-2.084178039E0,-2.471371742E-1,3.184589838E0
5.743035375E0,-1.427758061E0,-2.433336335E0,1.149118940E-1,2.823618874E0
5.753051375E0,-7.155499457E-1,-2.618157467E0,1.784603839E-1,2.720038300E0
5.763066375E0,-1.093628315E-1,-2.853737692E0,3.832263677E-1,2.881430460E0
5.773081375E0,1.769508886E-1,-2.895020789E0,5.540507995E-1,2.952867974E0
5.783096375E0,3.160564048E-1,-2.782819737E0,4.063301785E-1,2.830032077E0
5.793112375E0,6.002203047E-1,-2.499871802E0,3.954881251E-1,2.601160183E0
5.803127375E0,9.042240266E-1,-2.307827606E0,8.431733210E-1,2.618134946E0
5.813142375E0,9.693175701E-1,-2.312135834E0,1.243022153E0,2.798330349E0
5.823158375E0,7.057504508E-1,-2.499077750E0,1.346570495E0,2.925188097E0
5.833173375E0,2.237389561E-1,-2.662465913E0,1.418013092E0,3.024821480E0
5.843188375E0,-2.691163097E-1,-2.570856416E0,1.534059126E0,3.005838269E0
5.853203375E0,-7.391751089E-1,-2.348034230E0,1.861133659E0,3.086010869E0
5.863219375E0,-1.377020309E0,-2.256145236E0,2.173255545E0,3.421902384E0
5.873234375E0,-2.170240867E0,-2.272085330E0,2.377260222E0,3.940010575E0
5.883249375E0,-2.770143266E0,-2.387668996E0,2.537527871E0,4.451258771E0
5.893264375E0,-3.265877226E0,-2.990248543E0,2.492039165E0,5.081121884E0
5.903280375E0,-3.527014754E0,-2.848279901E0,2.344175506E0,5.103693787E0
5.913295375E0,-3.082684836E0,-1.717520195E0,1.337005620E0,3.773646174E0
5.923310375E0,-2.106950897E0,3.632664585E-1,-8.549155533E-1,2.302625720E0
5.933326375E0,-1.517195026E0,1.444152923E0,-2.747100266E0,3.454564847E0
5.943341375E0,-1.025411445E0,1.259471540E0,-3.364874972E0,3.736324500E0
5.953356375E0,-1.438923027E-1,1.543052144E0,-3.352879994E0,3.693713466E0
5.963371375E0,1.385375542E0,3.898407673E0,-2.841114138E0,5.018842229E0
5.973387375E0,2.681375516E0,5.267458373E0,-1.278496041E0,6.047350205E0
5.983402375E0,3.618004446E0,4.334591249E0,1.179109821E0,5.767923148E0
5.993417375E0,3.877831321E0,3.433630042E0,3.420720559E0,6.207150728E0
6.003432375E0,2.435138155E0,2.287824281E0,3.496420952E0,4.836217246E0
6.013448375E0,5.888341678E-1,1.069569764E0,2.847796336E0,3.098491428E0
6.023463375E0,-5.377889254E-1,4.117422152E-1,2.308611717E0,2.405917006E0
6.033478375E0,-4.679453231E-1,7.805787313E-1,1.161122470E0,1.475290266E0
6.043494375E0,4.026562633E-1,1.757799910E0,1.189580210E-1,1.807247520E0
6.053509375E0,1.479401840E0,2.309298765E0,-7.708173895E-1,2.848797999E0
6.063524375E0,2.784190032E0,3.267046961E0,-2.259106851E0,4.850657043E0
6.073539375E0,4.249204067E0,4.693923116E0,-1.921865180E0,6.616813069E0
6.083555375E0,3.580031166E0,4.457642394E0,-4.410776961E-1,5.734260929E0
6.093570375E0,1.258994408E0,2.335484936E0,9.203173913E-2,2.654811979E0
6.103585375E0,4.389862932E-2,1.108725643E0,-6.308233523E-1,1.276376803E0
6.113601125E0,-9.561890361E-1,1.233160239E0,-1.300743527E0,2.031481079E0
6.123617125E0,-2.049639413E0,1.112288936E0,-1.708255867E0,2.890734597E0
6.133632125E0,-2.867057065E0,1.254056434E0,-1.835163835E0,3.627740351E0
6.143647125E0,-2.709954659E0,1.588710127E0,-1.715545006E0,3.579238577E0
6.153662125E0,-1.858752380E0,1.355323777E0,-1.176966012E0,2.584010825E0
6.163678125E0,-1.223946124E0,6.521346992E-1,-1.011254897E0,1.716379983E0
6.173693125E0,-3.303476577E-1,1.975692308E-1,-1.331992217E0,1.386494300E0
6.183708125E0,6.141057973E-1,-9.472489357E-2,-1.557950850E0,1.677292337E0
6.193724125E0,1.655446008E0,-2.203347802E-1,-1.322295049E0,2.130143914E0
