"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.183678500E0,-7.441780597E-1,1.163160882E1,-1.766027527E0,1.178842559E1
3.193719500E0,1.701432751E0,1.216332888E1,-8.946788856E-1,1.231429630E1
3.203760500E0,2.624685883E0,1.212124296E1,1.042522517E0,1.244589732E1
3.213802500E0,3.360638664E0,1.270192293E1,2.266014605E0,1.333295019E1
3.223843500E0,3.272501829E0,1.386876288E1,3.443365656E0,1.465976191E1
3.233884500E0,2.470997667E0,1.417235266E1,3.438042351E0,1.479126582E1
3.243925500E0,1.400670689E0,1.173818836E1,2.076497136E0,1.200244911E1
3.253967500E0,1.949295053E0,9.640670482E0,1.337506142E0,9.926288391E0
3.264008500E0,3.090217804E0,6.823121792E0,1.843538071E0,7.713823286E0
3.274049500E0,5.299833822E0,4.247758927E0,3.230832231E0,7.521301174E0
3.284091500E0,7.953487396E0,2.935237353E0,3.730625328E0,9.262350966E0
3.294132500E0,9.294898893E0,2.126061060E0,2.384797429E0,9.828659106E0
3.304173500E0,8.238032205E0,3.750070828E-1,-1.415914965E0,8.367234914E0
3.314214500E0,4.774084350E0,-4.299434280E-1,-1.294800885E1,1.380679782E1
3.324256500E0,-7.286618882E-1,9.983419061E-2,-3.358471803E1,3.359277006E1
3.334297500E0,-5.204341189E0,-3.868476360E0,-3.686674614E1,3.743270292E1
3.344338500E0,-4.552445056E0,-1.085507051E1,-6.905121975E0,1.364690519E1
3.354380500E0,-1.192654472E1,-1.629015336E1,1.724228121E1,2.655010031E1
3.364421500E0,-2.098946468E1,-2.084482562E1,2.139137890E1,3.650555401E1
3.374462500E0,-2.461585170E1,-2.518161425E1,1.833105732E1,3.969989312E1
3.384503500E0,-1.850778006E1,-2.545327121E1,1.100290801E1,3.333873007E1
3.394545500E0,-1.272587079E1,-2.266718522E1,5.023959264E0,2.647620139E1
3.404586500E0,-1.668188757E1,-1.750356521E1,-4.182150829E0,2.453875615E1
3.414627500E0,-2.166962216E1,-1.569952727E1,-4.281854042E0,2.709948257E1
3.424669500E0,-2.198964729E1,-1.403970740E1,8.690875669E0,2.749889619E1
3.434710500E0,-1.952050846E1,-7.043106324E0,7.441995775E0,2.204628990E1
3.444751500E0,-1.989369179E1,-6.774116278E0,5.324317868E0,2.167939079E1
3.454793500E0,-1.729207142E1,-6.560161979E0,4.078024782E0,1.893889504E1
3.464834500E0,-1.077289842E1,-6.052385094E0,2.384355379E0,1.258458805E1
3.474875500E0,-4.034637272E0,-5.441646928E0,1.445045793E0,6.926613642E0
3.484916500E0,8.569182247E-1,-2.093274552E0,1.231207269E0,2.575262809E0
3.494958500E0,8.250842285E-1,-2.320036007E0,1.996122662E-1,2.470460709E0
3.504999500E0,2.461429283E0,-4.117068980E0,-1.063972224E0,4.913341836E0
3.515040500E0,3.215754601E0,-6.250583485E0,-4.059861576E0,8.117471748E0
3.525082500E0,9.424301283E0,-4.898030704E0,-8.547060476E0,1.363306283E1
3.535123500E0,1.700292661E1,-1.215388212E0,-1.344255466E1,2.170896030E1
3.545164500E0,2.190294010E1,1.612881932E0,-1.734914609E1,2.798808753E1
3.555205500E0,2.327703578E1,2.961171509E0,-1.896292382E1,3.016921297E1
3.565247500E0,1.933668837E1,4.207013775E0,-1.691868577E1,2.603552208E1
3.575288500E0,1.480378295E1,3.996364322E0,-1.244032903E1,1.974549832E1
3.585329500E0,1.045123607E1,2.615947219E0,-7.187004547E0,1.295085131E1
3.595371500E0,6.199543140E0,1.888667613E0,-1.426747516E0,6.636038650E0
3.605412500E0,2.482713733E0,8.842346621E-1,4.917075670E0,5.578832455E0
3.615453500E0,7.909078377E-1,3.574698797E0,1.013386324E1,1.077493345E1
3.625494500E0,-1.640265028E0,2.827712905E0,1.437386993E1,1.474091471E1
3.635536500E0,1.553768921E-1,3.868011507E0,1.402125944E1,1.454583690E1
3.645577500E0,4.486562138E0,6.569807546E0,1.154184353E1,1.401805133E1
3.655618500E0,7.586637179E0,8.173672487E0,9.395966846E0,1.458252991E1
3.665660500E0,8.955059304E0,8.472274003E0,8.142079396E0,1.477382722E1
3.675701500E0,8.932425901E0,7.663204713E0,6.921350337E0,1.365349880E1
3.685742500E0,8.894535359E0,8.122805219E0,5.295203412E0,1.315795968E1
3.695784500E0,8.671207974E0,9.321513079E0,4.138876755E0,1.338696211E1
3.705825500E0,7.519615808E0,9.874024673E0,3.091943318E0,1.279066451E1
3.715866500E0,5.869721586E0,9.724646439E0,2.162489798E0,1.156281722E1
3.725907500E0,4.403931625E0,9.062188480E0,7.840527083E-1,1.010606810E1
3.735949500E0,2.972595799E0,7.621546226E0,-3.627931264E-1,8.188767398E0
3.745990500E0,1.926500852E0,5.959360571E0,-9.942887624E-1,6.341450472E0
3.756031500E0,1.914050961E0,4.720608054E0,-1.415365326E0,5.286869631E0
3.766073500E0,3.506208606E0,4.668458492E0,-2.241139673E0,6.253855652E0
3.776114500E0,5.697974828E0,5.414808792E0,-2.894303920E0,8.376399381E0
3.786155500E0,6.833685372E0,5.080510025E0,-2.318103941E0,8.825216358E0
3.796196500E0,7.514464411E0,3.855419528E0,-7.693262033E-1,8.480760457E0
3.806238500E0,7.711802092E0,2.719206124E0,3.399220347E-2,8.177232351E0
3.816279500E0,6.366371219E0,1.504202074E0,-1.535334696E0,6.719416568E0
3.826320500E0,2.063582976E0,-1.693085850E0,-5.727282243E0,6.318755913E0
3.836362500E0,-3.869921792E0,-9.261208405E0,-8.920642008E0,1.342848203E1
3.846403500E0,-8.792847016E0,-1.555853804E1,-4.545803204E0,1.844035226E1
3.856444500E0,-1.156029852E1,-2.010620768E1,-2.639192240E0,2.334235259E1
3.866486500E0,-1.614451559E1,-2.534216476E1,-1.582886593E-1,3.004822380E1
3.876527500E0,-1.781649416E1,-2.575626457E1,1.808979857E0,3.137012969E1
3.886568500E0,-1.388668811E1,-1.815942985E1,5.844993711E0,2.359595200E1
3.896609500E0,-1.004483588E1,-1.155613062E1,7.973549777E0,1.726326675E1
3.906651500E0,-1.509981462E1,-1.195571414E1,4.850180014E0,1.986121215E1
3.916692500E0,-2.327195338E1,-1.526015697E1,5.380558727E0,2.834442832E1
3.926733500E0,-2.576024302E1,-1.447045541E1,8.916729051E0,3.086247328E1
3.936775500E0,-2.404758888E1,-1.034778246E1,9.358672135E0,2.780194016E1
3.946816500E0,-2.317345586E1,-9.616489322E0,7.392515466E0,2.615597845E1
3.956857500E0,-2.079730880E1,-9.009758252E0,4.901260121E0,2.318892296E1
3.966898458E0,-1.689967180E1,-5.273790908E0,4.851368169E0,1.835613114E1
3.976940458E0,-1.533353251E1,-6.991654919E0,5.551158260E0,1.774304978E1
3.986981458E0,-1.191425387E1,-5.953770048E0,3.949276110E0,1.389221382E1
3.997022458E0,-9.158193330E0,-5.893104601E0,2.540287757E0,1.118276570E1
4.007064458E0,-4.332925962E0,-4.830204172E0,1.513836531E0,6.663093934E0
4.017105458E0,1.756123513E-1,-7.292632744E0,2.381518128E-1,7.298633319E0
4.027146458E0,7.243706167E0,-8.179522042E0,-2.633644987E0,1.123885874E1
4.037188458E0,1.290889449E1,-6.836942271E0,-6.271839868E0,1.589714792E1
4.047229458E0,1.526718766E1,-4.610375468E0,-8.329278590E0,1.799220561E1
4.057270458E0,1.566037081E1,-3.029418748E0,-7.537850350E0,1.764210248E1
4.067311458E0,1.537592482E1,-2.871375526E0,-5.801681045E0,1.668302624E1
4.077353458E0,1.489848563E1,-3.009084179E0,-3.805079094E0,1.566837862E1
4.087394458E0,1.569006063E1,-3.568625002E0,-3.017378454E0,1.637124491E1
4.097435458E0,1.600831756E1,-3.663825859E0,-2.530161549E0,1.661600339E1
4.107477458E0,1.578328396E1,-2.933495760E0,-1.970583011E0,1.617407331E1
4.117518458E0,1.640802621E1,-1.904018162E0,-2.090027740E0,1.664982958E1
4.127559458E0,1.667402073E1,-1.170162923E0,-2.266674317E0,1.686801888E1
4.137600458E0,1.740170671E1,4.613716274E-2,-2.275503613E0,1.754991287E1
4.147642458E0,1.832011134E1,1.333017088E0,-1.434231952E0,1.842445210E1
4.157683458E0,1.881360113E1,2.206487026E0,-2.669755344E-1,1.894443054E1
4.167724458E0,2.055011425E1,3.446507657E0,1.397015740E0,2.088389963E1
4.177766458E0,2.000495261E1,3.775012127E0,3.763035567E0,2.070288101E1
4.187807458E0,1.752733063E1,3.462961138E0,5.440035435E0,1.867601147E1
4.197848458E0,1.526248883E1,3.390031448E0,5.525024714E0,1.658197144E1
4.207890458E0,1.346686972E1,3.379505875E0,4.995240079E0,1.475567902E1
4.217931458E0,1.221345239E1,3.567995257E0,4.184769212E0,1.339445044E1
4.227972458E0,1.128757736E1,3.575603654E0,3.121467079E0,1.224491327E1
4.238013458E0,1.040365377E1,3.483927206E0,2.226693834E0,1.119517423E1
4.248055458E0,9.597625034E0,3.199201426E0,1.732407645E0,1.026404074E1
4.258096458E0,9.105194752E0,2.888983539E0,1.479718759E0,9.666455656E0
4.268137458E0,8.849460343E0,2.747682357E0,1.338534082E0,9.362391798E0
4.278179458E0,8.842874039E0,2.877670931E0,1.324841073E0,9.393221765E0
4.288220458E0,9.027592260E0,2.973579008E0,1.756518492E0,9.665658350E0
4.298261458E0,9.402591156E0,3.015008285E0,2.516611211E0,1.018981489E1
4.308302458E0,9.449136747E0,2.999663145E0,2.760555587E0,1.029100731E1
4.318344458E0,8.810914913E0,2.593512914E0,2.006222083E0,9.401247677E0
4.328385458E0,7.579205368E0,1.171169229E0,-1.208865058E-1,7.670111141E0
4.338426458E0,6.048823555E0,2.195255256E-1,-3.220238246E0,6.856120785E0
4.348468458E0,4.314559273E0,-3.523491222E-1,-7.442250713E0,8.609684507E0
4.358509458E0,4.325129870E0,4.877221048E-1,-7.765066134E0,8.901734286E0
4.368550458E0,5.227196200E0,6.512114239E-1,-7.347526989E0,9.040675267E0
4.378592458E0,7.067310873E0,-1.540852422E0,-7.272614801E0,1.025729181E1
4.388633458E0,6.373572650E0,-9.158089834E0,-7.863452554E0,1.365016204E1
4.398674458E0,-2.085165517E1,-3.665675626E1,3.209207766E-1,4.217359710E1
4.408715458E0,-7.571395826E1,-8.429259078E1,1.582587157E1,1.144041195E2
4.418757458E0,-1.022853808E2,-1.056436005E2,3.566457264E1,1.513103803E2
4.428798458E0,-6.503595079E1,-7.162856014E1,3.576144931E1,1.031465306E2
4.438839458E0,-2.634371796E1,-2.756276653E1,1.631018943E1,4.146950510E1
4.448881458E0,-1.006537831E1,-4.382525554E0,-6.539058793E0,1.277801474E1
4.458922458E0,-1.982703704E0,6.425637428E0,-2.066914485E1,2.173553495E1
4.468963458E0,2.164226421E0,7.092418233E0,-1.053319650E1,1.288155661E1
4.479005458E0,5.134050055E0,8.875369356E0,-7.069347458E0,1.245416897E1
4.489046458E0,6.945784682E0,1.013469705E1,-6.206355731E0,1.376498677E1
4.499087458E0,7.646364732E0,1.057585661E1,-6.253319982E0,1.447133883E1
4.509128458E0,7.233099318E0,1.113403416E1,-6.964589328E0,1.499299659E1
4.519170458E0,6.046221544E0,1.095809144E1,-3.901012022E0,1.310932713E1
4.529211458E0,4.760010687E0,1.097925134E1,-2.671885558E-1,1.196967215E1
4.539252458E0,3.463201751E0,1.209516906E1,5.198518970E-1,1.259194691E1
4.549294458E0,2.921065457E0,1.288145234E1,1.409967177E0,1.328354038E1
4.559335458E0,2.027519689E0,1.360227720E1,2.424126386E0,1.396456837E1
4.569376458E0,1.228202385E0,1.441966415E1,3.572829443E0,1.490638473E1
4.579417458E0,9.648396993E-1,1.492244167E1,3.897620053E0,1.545320753E1
4.589459458E0,1.161352923E0,1.584405758E1,3.737078900E0,1.632019179E1
4.599500458E0,1.019958770E0,1.626052084E1,3.506040207E0,1.666544844E1
4.609541458E0,1.841267159E0,1.568986183E1,2.033154650E0,1.592782932E1
4.619583458E0,2.472727858E0,1.401149810E1,5.497369431E-1,1.423863310E1
4.629624458E0,3.332238738E0,1.338437369E1,-5.025933284E-1,1.380209673E1
4.639665458E0,5.068434355E0,1.320204347E1,-4.221573926E0,1.475820670E1
4.649707458E0,6.193365557E0,1.331585134E1,-5.105568852E0,1.554787790E1
4.659748458E0,6.310402256E0,1.293083207E1,-2.411774728E0,1.458918271E1
4.669789458E0,6.554951525E0,1.257503134E1,-1.069724130E0,1.422122049E1
4.679830458E0,6.785401404E0,1.213665389E1,-1.271555981E0,1.396269653E1
4.689872458E0,6.757599648E0,1.106547438E1,-1.759622487E0,1.308457671E1
4.699913458E0,6.261703720E0,9.594330128E0,-2.089051693E0,1.164578211E1
4.709954458E0,5.979425876E0,8.896973648E0,-1.772713233E0,1.086518229E1
4.719996458E0,5.871310859E0,8.398248253E0,-1.138416635E0,1.031013372E1
4.730037458E0,6.041696384E0,7.975774058E0,-7.305148709E-1,1.003238352E1
4.740078458E0,6.330167014E0,7.779245632E0,-2.720615705E-1,1.003303018E1
4.750120458E0,6.666821625E0,7.718014759E0,4.889323871E-2,1.019885547E1
4.760161458E0,6.831530088E0,7.584573696E0,1.687781256E-1,1.020901795E1
4.770202458E0,6.923562924E0,7.409488179E0,1.757357275E-1,1.014234301E1
4.780243458E0,7.021420755E0,7.209812781E0,5.705127855E-2,1.006404514E1
4.790285458E0,7.042515755E0,6.901860398E0,-1.366559787E0,9.954907873E0
4.800326458E0,6.124111719E0,5.140255705E0,-9.870022838E0,1.270213856E1
4.810367458E0,4.840495856E0,3.000135015E0,-1.648835292E1,1.744411053E1
4.820409458E0,6.161552610E0,5.911972981E0,6.373910180E-1,8.562851301E0
4.830450458E0,6.159144142E0,6.627601426E0,3.333521032E0,9.642225868E0
4.840491458E0,3.990366833E0,5.762824543E0,2.698769521E0,7.511093869E0
4.850533458E0,-6.110760187E0,4.774210650E-1,6.047392741E0,8.610475010E0
4.860574458E0,-2.929580640E1,-1.679381380E1,1.358095240E1,3.639668560E1
4.870615458E0,-5.901821162E1,-4.215596435E1,1.978004531E1,7.517662420E1
4.880656458E0,-7.891702558E1,-6.670459645E1,1.080691168E1,1.038950887E2
4.890698458E0,-7.110297030E1,-7.621661299E1,-1.825315136E1,1.058195729E2
4.900739458E0,-2.396421927E1,-5.325546719E1,-4.688796161E1,7.489265341E1
4.910780458E0,-6.968623322E0,-3.359887765E1,-3.497856327E1,4.899945080E1
4.920822458E0,-1.195556796E1,-1.784428948E1,2.041607970E1,2.963394308E1
4.930863458E0,-5.005494341E0,-8.876054065E0,1.630306752E1,1.922574628E1
4.940904458E0,2.183859032E0,-4.738209343E-1,2.658490975E0,3.472941234E0
4.950946458E0,6.899031515E0,4.954553983E0,-4.985961133E0,9.849063379E0
4.960987458E0,8.356068193E0,6.450733092E0,-4.844664921E0,1.161493053E1
4.971028000E0,9.384201078E0,7.307968821E0,-4.480276381E0,1.270993763E1
4.981069000E0,1.004559835E1,7.719431539E0,-4.606831178E0,1.348059951E1
4.991111000E0,1.061653452E1,7.973297178E0,-4.505213002E0,1.402074240E1
5.001152000E0,1.070558762E1,7.784517481E0,-3.757127248E0,1.375951757E1
5.011193000E0,1.021466475E1,7.506519215E0,-2.761811861E0,1.297361982E1
5.021235000E0,9.402381241E0,7.472437549E0,-2.349051645E0,1.223765253E1
5.031276000E0,8.949301550E0,7.651927773E0,-2.420830311E0,1.202091578E1
5.041317000E0,8.612016610E0,7.979952478E0,-3.263643882E0,1.218596911E1
5.051359000E0,8.324387394E0,8.411688078E0,-5.015566170E0,1.285331964E1
5.061400000E0,7.590225615E0,8.693789921E0,-5.697197149E0,1.287056966E1
5.071441000E0,6.797972333E0,8.734014087E0,-4.864635501E0,1.208966949E1
5.081482000E0,6.261243544E0,8.744943117E0,-3.302188143E0,1.125085096E1
5.091524000E0,5.881969748E0,8.633866485E0,-1.197741315E0,1.051550298E1
5.101565000E0,5.686841145E0,8.460096592E0,8.137360255E-1,1.022621938E1
5.111606000E0,5.539932775E0,8.519362215E0,1.794586498E0,1.031944419E1
5.121648000E0,5.434686987E0,8.671341875E0,2.282659289E0,1.048515741E1
5.131689000E0,5.371492619E0,8.766745046E0,2.763397626E0,1.064636643E1
5.141730000E0,5.232388528E0,8.869123360E0,3.190961237E0,1.078060631E1
5.151772000E0,5.080324668E0,8.964403739E0,3.641103287E0,1.092830574E1
5.161813000E0,4.954814184E0,9.001212546E0,4.085013374E0,1.105709479E1
5.171854000E0,4.849589446E0,9.010024300E0,4.480857010E0,1.117036863E1
5.181895000E0,4.851176965E0,8.954703208E0,4.875035359E0,1.129099629E1
5.191937000E0,5.079936413E0,8.827235661E0,5.007019880E0,1.134883657E1
5.201978000E0,5.278719526E0,8.701248044E0,4.779166750E0,1.124353290E1
5.212019000E0,5.324631863E0,8.617225894E0,4.514917918E0,1.109021057E1
5.222061000E0,5.197510471E0,8.546209121E0,4.231703643E0,1.086089873E1
5.232102000E0,5.031914985E0,8.476205086E0,3.860516546E0,1.058630290E1
5.242143000E0,5.048520493E0,8.370041285E0,3.365704400E0,1.033794546E1
5.252185000E0,5.195068674E0,8.226339528E0,2.671312165E0,1.008946526E1
5.262226000E0,5.256543961E0,8.120217826E0,1.903550384E0,9.858635607E0
5.272267000E0,5.338269909E0,8.051746346E0,1.300048878E0,9.747711113E0
5.282308000E0,5.372710594E0,7.975860597E0,1.038954327E0,9.672631363E0
5.292350000E0,5.338233072E0,7.915879274E0,7.730345075E-1,9.578907002E0
5.302391000E0,5.134995550E0,7.803365396E0,6.074075925E-1,9.361070173E0
5.312432000E0,3.393187775E0,6.415512389E0,4.587444735E-1,7.272067724E0
5.322474000E0,-5.936489187E0,-3.213121600E0,1.853602445E0,7.000135449E0
5.332515000E0,-2.166394101E1,-2.440716691E1,4.843646336E0,3.299237861E1
5.342556000E0,-3.991512420E1,-5.037249049E1,2.315438926E0,6.431147794E1
5.352598000E0,-5.911479359E1,-7.515616196E1,5.337217849E-2,9.561908988E1
5.362639000E0,-6.619980866E1,-8.535815929E1,4.554352418E0,1.081164749E2
5.372680000E0,-3.647450089E1,-5.717652580E1,-3.172563324E1,7.487362768E1
5.382721000E0,-1.776520940E1,-2.891333535E1,2.348716161E-1,3.393580396E1
5.392763000E0,-1.526343608E1,-1.763938668E1,1.627341629E1,2.844195002E1
5.402804000E0,-7.060802922E0,-6.446264650E0,4.136326784E0,1.041721964E1
5.412845000E0,-2.779549974E-1,1.721454202E0,-2.682773293E0,3.199677498E0
5.422887000E0,4.311440953E0,6.373086162E0,-5.430555344E0,9.417838481E0
5.432928000E0,7.464706360E0,8.713374585E0,-5.777068945E0,1.284598238E1
5.442969000E0,8.422642837E0,9.604021888E0,-5.563063191E0,1.393290425E1
5.453011000E0,8.163933365E0,9.675060881E0,-4.986824766E0,1.360606601E1
5.463052000E0,7.928497565E0,9.604413652E0,-4.513993766E0,1.324696097E1
5.473093000E0,7.382467026E0,9.648995748E0,-3.458468429E0,1.263190177E1
5.483134000E0,6.955245477E0,9.678946356E0,-2.301465250E0,1.213895319E1
5.493176000E0,6.741518635E0,9.844626042E0,-1.809381123E0,1.206808168E1
5.503217000E0,6.520055927E0,1.014056181E1,-1.701596473E0,1.217528454E1
5.513258000E0,6.615612295E0,1.033103837E1,-1.588363972E0,1.237010832E1
5.523300000E0,6.490386570E0,1.080277536E1,-1.715748489E0,1.271883902E1
5.533341000E0,6.502574506E0,1.096652312E1,-1.294109861E0,1.281494537E1
5.543382000E0,6.943227695E0,1.115127058E1,-6.710030794E-1,1.315330724E1
5.553424000E0,7.499683819E0,1.108653839E1,9.191914368E-4,1.338493899E1
5.563465000E0,7.664408070E0,1.087885465E1,8.188627911E-1,1.333278537E1
5.573506000E0,7.748053660E0,1.061985340E1,1.475891025E0,1.322844950E1
5.583547000E0,7.817050804E0,1.032506018E1,1.884258227E0,1.308677118E1
5.593589000E0,7.836789250E0,9.993981471E0,2.224318110E0,1.289350699E1
5.603630000E0,7.998349573E0,9.815910366E0,2.510838840E0,1.290852447E1
5.613671000E0,8.204836392E0,9.622837059E0,2.851365477E0,1.296335676E1
5.623713000E0,8.522646596E0,9.485584196E0,2.993459834E0,1.309857299E1
5.633754000E0,8.819381096E0,9.428032392E0,2.889037041E0,1.322935421E1
5.643795000E0,9.088989193E0,9.450784492E0,2.689306387E0,1.338504467E1
5.653837000E0,9.229742784E0,9.216566083E0,2.383971802E0,1.325958385E1
5.663878000E0,9.195209713E0,8.882109441E0,2.088048019E0,1.295390653E1
5.673919000E0,9.052384454E0,8.644215472E0,2.031460420E0,1.268049514E1
5.683960000E0,8.605847797E0,8.395791838E0,2.166312415E0,1.221649894E1
5.694002000E0,8.015203587E0,8.184058896E0,2.286934919E0,1.168128332E1
5.704043000E0,7.545840570E0,8.260860904E0,2.480012904E0,1.146001731E1
5.714084000E0,7.258563357E0,8.450845712E0,2.595103649E0,1.143844824E1
5.724126000E0,6.858892134E0,8.703021505E0,2.570942370E0,1.137526832E1
5.734167000E0,6.345297854E0,8.998190120E0,2.379024765E0,1.126454567E1
5.744208000E0,6.056427274E0,9.132169712E0,2.299881824E0,1.119670895E1
5.754250000E0,5.890069311E0,9.009435486E0,2.268347644E0,1.100037478E1
5.764291000E0,5.687257467E0,8.759256517E0,2.157953528E0,1.066425036E1
5.774332000E0,5.568944321E0,8.381583104E0,1.859027638E0,1.023328197E1
5.784373000E0,4.835459649E0,7.358757736E0,-2.185932601E0,9.072556794E0
5.794415000E0,-9.369227529E-1,1.531792161E0,-3.207290873E1,3.212313319E1
5.804456000E0,4.084486540E0,4.192267097E0,-1.668927494E0,6.086333271E0
5.814497000E0,4.833910722E0,4.560563915E0,9.048651592E0,1.122691105E1
5.824539000E0,-8.741668092E0,-9.605240448E0,1.452869017E1,1.948743808E1
5.834580000E0,-4.177529657E1,-4.514644561E1,3.322852670E1,6.991074268E1
5.844621000E0,-6.908061955E1,-8.328914309E1,4.192606586E1,1.160474401E2
5.854663000E0,-7.370171618E1,-1.030079470E2,1.494073410E1,1.275374676E2
5.864704000E0,-3.383191960E1,-8.295983726E1,-5.486542551E1,1.050578331E2
5.874745000E0,1.885865627E0,-4.119778346E1,-4.951927414E1,6.444355951E1
5.884787000E0,-1.140588525E1,-2.219157504E1,2.172167876E1,3.308158927E1
5.894828000E0,-6.816360657E0,-1.022682578E1,1.378834262E1,1.847076421E1
5.904869000E0,-3.748433608E-1,8.398765147E-2,5.637978888E-1,6.822239589E-1
5.914910000E0,4.336680459E0,7.013274999E0,-3.463073112E0,8.943472424E0
5.924952000E0,7.236145132E0,9.427398553E0,-4.643680331E0,1.275936546E1
5.934993000E0,8.021358367E0,1.057515962E1,-6.125365362E0,1.461835462E1
5.945034000E0,7.667866114E0,1.077500342E1,-6.837059215E0,1.488765422E1
5.955076000E0,7.107555504E0,1.171296932E1,-9.543135417E0,1.669677900E1
5.965117000E0,6.860282602E0,1.330250683E1,-1.317602220E1,1.994060496E1
5.975158375E0,6.672343735E0,1.358698556E1,-1.264134227E1,1.972130528E1
5.985200375E0,5.762421085E0,1.344209156E1,-9.086363794E0,1.721793626E1
5.995241375E0,3.839394064E0,1.392108845E1,-3.653398812E0,1.489580388E1
6.005282375E0,2.231992435E0,1.383639971E1,9.798635352E-1,1.404947970E1
6.015323375E0,1.958466411E0,1.306465379E1,4.277952780E0,1.388602352E1
6.025365375E0,2.182154569E0,1.268087880E1,6.479187398E0,1.440646921E1
6.035406375E0,3.429920568E0,1.238858000E1,7.489033116E0,1.487705907E1
6.045447375E0,4.817333280E0,1.232045292E1,7.697465304E0,1.530526812E1
6.055489375E0,5.677392629E0,1.254360138E1,6.943879659E0,1.542051191E1
6.065530375E0,6.110500571E0,1.251880685E1,5.870999787E0,1.511712210E1
6.075571375E0,6.113163977E0,1.248247459E1,4.627119555E0,1.464899932E1
6.085613375E0,5.471385866E0,1.225658379E1,3.953652166E0,1.399254355E1
6.095654375E0,4.790750669E0,1.181434133E1,3.387334127E0,1.319105702E1
6.105695375E0,4.342615968E0,1.177951414E1,2.457762494E0,1.279280514E1
6.115736375E0,4.522644721E0,1.182874653E1,4.130167620E-1,1.267060151E1
6.125778375E0,4.936250444E0,1.192000753E1,-2.425214699E0,1.312763552E1
6.135819375E0,5.468761636E0,1.197511052E1,-3.451561114E0,1.360969874E1
6.145860375E0,5.751518367E0,1.150680585E1,-1.576998593E0,1.296045790E1
6.155902375E0,5.767323976E0,1.040370640E1,2.591170228E-1,1.189816264E1
6.165943375E0,5.761265675E0,9.101123920E0,8.934172026E-1,1.080836866E1
6.175984375E0,5.758524501E0,8.401580581E0,9.696904763E-1,1.023168903E1
6.186026375E0,5.638275341E0,8.175199780E0,7.441388834E-1,9.958804293E0
6.196067375E0,5.750886283E0,8.307501805E0,4.380056055E-1,1.011331440E1
6.206108375E0,5.788658711E0,8.234662455E0,1.350098340E-1,1.006660137E1
6.216149375E0,5.877211869E0,8.214510611E0,-1.435655073E-1,1.010150558E1
6.226191375E0,5.968081693E0,8.197533805E0,-4.491059232E-1,1.014984018E1
6.236232375E0,6.214550019E0,7.980578715E0,-1.082784471E0,1.017264424E1
6.246273375E0,6.673575743E0,7.231186109E0,-3.982949640E0,1.061558070E1
6.256315375E0,6.184416393E0,4.951502906E0,-1.004254377E1,1.279128893E1
6.266356375E0,5.523037831E0,7.236712312E0,-1.123917075E-1,9.104206932E0
6.276397375E0,5.536192896E0,7.570489508E0,5.217394513E-1,9.393293098E0
